Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-07,1947.3,2029.0,1908.1,1930.4,1930.4,0
2020-04-08,1930.4,2013.3,1897.5,1964.2,1964.2,0
2020-04-09,1964.2,2051.3,1964.2,2051.3,2051.3,0
2020-04-13,2051.3,2051.3,2051.3,2051.3,2051.3,0
2020-04-14,2051.3,2085.8,2021.2,2080.1,2080.1,0
2020-04-15,2080.1,2097.0,2070.0,2087.7,2087.7,0
2020-04-16,2087.7,2087.7,2023.9,2044.6,2044.6,0
2020-04-17,2044.6,2138.0,2044.6,2091.5,2091.5,0
2020-04-20,2091.5,2102.4,2039.8,2039.8,2039.8,0
2020-04-21,2039.8,2043.4,1980.1,1984.9,1984.9,0
2020-04-22,1984.9,1991.2,1924.7,1977.0,1977.0,0
2020-04-23,1977.0,2007.9,1964.7,1974.4,1974.4,0
2020-04-24,1974.4,1988.3,1953.5,1977.3,1977.3,0
2020-04-27,1977.3,2041.1,1977.3,2035.4,2035.4,0
2020-04-28,2035.4,2079.4,2035.4,2069.3,2069.3,0
2020-04-29,2069.3,2110.6,2046.4,2110.6,2110.6,0
2020-04-30,2110.6,2182.6,2110.6,2169.9,2169.9,0
2020-05-01,2169.9,2169.9,2074.1,2076.9,2076.9,0
2020-05-04,2076.9,2088.9,2038.9,2082.5,2082.5,0
2020-05-05,2082.5,2116.6,2078.1,2112.4,2112.4,0
2020-05-06,2112.4,2123.8,2090.0,2106.6,2106.6,0
2020-05-07,2106.6,2110.2,2080.3,2104.4,2104.4,0
2020-05-08,2104.4,2156.7,2104.4,2150.8,2150.8,0
2020-05-11,2150.8,2201.7,2150.8,2184.8,2184.8,0
2020-05-12,2184.8,2189.1,2150.1,2162.7,2162.7,0
2020-05-13,2162.7,2162.7,2112.9,2161.5,2161.5,0
2020-05-14,2161.5,2161.5,2130.9,2137.5,2137.5,0
2020-05-15,2137.5,2156.3,2113.7,2147.4,2147.4,0
2020-05-18,2147.4,2188.0,2147.4,2176.2,2176.2,0
2020-05-19,2176.2,2253.1,2176.2,2224.3,2224.3,0
2020-05-20,2224.3,2254.7,2201.0,2243.7,2243.7,0
2020-05-21,2243.7,2251.9,2213.6,2229.1,2229.1,0
2020-05-22,2229.1,2257.4,2216.9,2218.5,2218.5,0
2020-05-25,2218.5,2278.1,2218.5,2276.5,2276.5,0
2020-05-26,2276.5,2348.9,2276.5,2347.4,2347.4,0
2020-05-27,2347.4,2364.9,2312.1,2346.9,2346.9,0
2020-05-28,2346.9,2401.6,2344.2,2350.3,2350.3,0
2020-05-29,2350.3,2350.3,2308.7,2310.8,2310.8,0
2020-06-01,2310.8,2341.4,2291.1,2341.4,2341.4,0
2020-06-02,2341.4,2380.5,2336.9,2364.4,2364.4,0
2020-06-03,2364.4,2407.4,2364.4,2401.9,2401.9,0
2020-06-04,2401.9,2451.1,2401.9,2441.9,2441.9,0
2020-06-05,2441.9,2446.7,2409.2,2422.4,2422.4,0
2020-06-08,2422.4,2422.4,2422.4,2422.4,2422.4,0
2020-06-09,2422.4,2500.8,2422.4,2465.3,2465.3,0
2020-06-10,2465.3,2536.1,2455.0,2523.7,2523.7,0
2020-06-11,2523.7,2523.7,2412.5,2424.0,2424.0,0
2020-06-12,2424.0,2424.0,2339.9,2386.5,2386.5,0
2020-06-15,2386.5,2396.2,2303.6,2306.5,2306.5,0
2020-06-16,2306.5,2441.1,2306.5,2424.0,2424.0,0
2020-06-17,2424.0,2454.5,2410.1,2454.5,2454.5,0
2020-06-18,2454.5,2454.5,2399.4,2406.6,2406.6,0
2020-06-19,2406.6,2472.2,2406.6,2448.7,2448.7,0
2020-06-22,2448.7,2448.7,2395.5,2422.5,2422.5,0
2020-06-23,2422.5,2461.5,2405.8,2450.6,2450.6,0
2020-06-24,2450.6,2467.7,2443.6,2443.6,2443.6,0
2020-06-25,2443.6,2443.6,2387.3,2387.8,2387.8,0
2020-06-26,2387.8,2414.7,2383.5,2408.6,2408.6,0
2020-06-29,2408.6,2410.6,2354.4,2381.5,2381.5,0
2020-06-30,2381.5,2464.1,2381.5,2434.9,2434.9,0
2020-07-01,2434.9,2468.5,2418.8,2458.4,2458.4,0
2020-07-02,2458.4,2503.8,2458.4,2498.7,2498.7,0
2020-07-03,2498.7,2535.6,2486.8,2502.7,2502.7,0
2020-07-06,2502.7,2517.5,2489.0,2489.0,2489.0,0
2020-07-07,2489.0,2526.3,2480.3,2488.0,2488.0,0
2020-07-08,2488.0,2488.0,2427.7,2427.7,2427.7,0
2020-07-09,2427.7,2454.8,2427.7,2429.4,2429.4,0
2020-07-10,2429.4,2429.4,2400.4,2407.5,2407.5,0
2020-07-13,2407.5,2461.9,2407.5,2426.0,2426.0,0
2020-07-14,2426.0,2436.6,2408.0,2424.2,2424.2,0
2020-07-15,2424.2,2486.1,2424.2,2486.1,2486.1,0
2020-07-16,2486.1,2497.1,2459.1,2469.7,2469.7,0
2020-07-17,2469.7,2493.6,2457.3,2472.0,2472.0,0
2020-07-20,2472.0,2472.3,2440.1,2444.3,2444.3,0
2020-07-21,2444.3,2526.0,2444.3,2519.9,2519.9,0
2020-07-22,2519.9,2520.6,2472.2,2487.7,2487.7,0
2020-07-23,2487.7,2525.1,2479.2,2520.1,2520.1,0
2020-07-24,2520.1,2520.1,2483.0,2500.9,2500.9,0
2020-07-27,2500.9,2519.7,2492.2,2519.5,2519.5,0
2020-07-28,2519.5,2532.4,2494.2,2494.2,2494.2,0
2020-07-29,2494.2,2505.0,2476.5,2493.0,2493.0,0
2020-07-30,2493.0,2528.6,2493.0,2513.5,2513.5,0
2020-07-31,2513.5,2517.3,2482.7,2499.8,2499.8,0
2020-08-03,2499.8,2499.8,2441.2,2460.1,2460.1,0
2020-08-04,2460.1,2522.0,2460.1,2514.3,2514.3,0
2020-08-05,2514.3,2517.3,2481.4,2509.6,2509.6,0
2020-08-06,2509.6,2548.4,2508.8,2525.6,2525.6,0
2020-08-07,2525.6,2544.2,2516.9,2535.1,2535.1,0
2020-08-10,2535.1,2600.4,2535.1,2584.9,2584.9,0
2020-08-11,2584.9,2608.0,2577.2,2586.0,2586.0,0
2020-08-12,2586.0,2602.7,2571.1,2584.3,2584.3,0
2020-08-13,2584.3,2612.1,2569.6,2579.6,2579.6,0
2020-08-14,2579.6,2624.6,2579.6,2607.1,2607.1,0
2020-08-17,2607.1,2615.3,2588.5,2601.8,2601.8,0
2020-08-18,2601.8,2642.1,2601.8,2634.8,2634.8,0
2020-08-19,2634.8,2700.5,2634.8,2691.8,2691.8,0
2020-08-20,2691.8,2711.1,2683.2,2708.4,2708.4,0
2020-08-21,2708.4,2737.5,2708.4,2717.6,2717.6,0
2020-08-24,2717.6,2750.9,2717.6,2750.9,2750.9,0
2020-08-25,2750.9,2772.8,2733.6,2749.2,2749.2,0
2020-08-26,2749.2,2749.2,2717.3,2737.4,2737.4,0
2020-08-27,2737.4,2779.9,2728.0,2765.3,2765.3,0
2020-08-28,2765.3,2765.3,2715.1,2721.4,2721.4,0
2020-08-31,2721.4,2729.2,2691.0,2694.2,2694.2,0
2020-09-01,2694.2,2694.2,2632.7,2654.5,2654.5,0
2020-09-02,2654.5,2725.1,2654.5,2721.5,2721.5,0
2020-09-03,2721.5,2771.5,2721.5,2760.0,2760.0,0
2020-09-04,2760.0,2760.0,2672.1,2679.5,2679.5,0
2020-09-07,2679.5,2679.5,2635.4,2661.6,2661.6,0
2020-09-08,2661.6,2691.8,2652.9,2677.8,2677.8,0
2020-09-09,2677.8,2677.8,2594.6,2618.7,2618.7,0
2020-09-10,2618.7,2653.5,2609.4,2632.0,2632.0,0
2020-09-11,2632.0,2632.0,2595.4,2607.5,2607.5,0
2020-09-14,2607.5,2627.6,2602.5,2621.5,2621.5,0
2020-09-15,2621.5,2637.9,2605.4,2611.5,2611.5,0
2020-09-16,2611.5,2652.2,2611.5,2651.6,2651.6,0
2020-09-17,2651.6,2655.5,2612.5,2615.7,2615.7,0
2020-09-18,2615.7,2629.0,2601.3,2603.9,2603.9,0
2020-09-21,2603.9,2613.0,2579.7,2589.4,2589.4,0
2020-09-22,2589.4,2611.5,2581.5,2589.5,2589.5,0
2020-09-23,2589.5,2686.9,2589.5,2676.3,2676.3,0
2020-09-24,2676.3,2676.3,2631.6,2655.3,2655.3,0
2020-09-25,2655.3,2675.4,2647.5,2669.1,2669.1,0
2020-09-28,2669.1,2694.6,2668.9,2673.0,2673.0,0
2020-09-29,2673.0,2699.6,2666.5,2679.7,2679.7,0
2020-09-30,2679.7,2679.7,2621.0,2623.0,2623.0,0
2020-10-01,2623.0,2670.5,2623.0,2649.3,2649.3,0
2020-10-02,2649.3,2666.9,2621.6,2630.2,2630.2,0
2020-10-05,2630.2,2694.2,2630.2,2682.5,2682.5,0
2020-10-06,2682.5,2696.9,2658.1,2691.6,2691.6,0
2020-10-07,2691.6,2748.6,2691.6,2743.1,2743.1,0
2020-10-08,2743.1,2775.3,2739.9,2766.1,2766.1,0
2020-10-09,2766.1,2770.9,2754.0,2757.2,2757.2,0
2020-10-12,2757.2,2769.3,2750.1,2767.3,2767.3,0
2020-10-13,2767.3,2820.1,2767.3,2805.0,2805.0,0
2020-10-14,2805.0,2829.2,2797.6,2823.8,2823.8,0
2020-10-15,2823.8,2834.5,2810.9,2819.7,2819.7,0
2020-10-16,2819.7,2838.9,2817.3,2825.8,2825.8,0
2020-10-19,2825.8,2853.3,2825.8,2829.7,2829.7,0
2020-10-20,2829.7,2834.4,2805.0,2817.7,2817.7,0
2020-10-21,2817.7,2831.9,2802.8,2812.8,2812.8,0
2020-10-22,2812.8,2813.7,2756.5,2803.6,2803.6,0
2020-10-23,2803.6,2818.3,2800.0,2805.3,2805.3,0
2020-10-26,2805.3,2842.5,2779.3,2782.7,2782.7,0
2020-10-27,2782.7,2782.7,2716.2,2729.0,2729.0,0
2020-10-28,2729.0,2770.3,2716.1,2752.7,2752.7,0
2020-10-29,2752.7,2752.7,2690.9,2697.3,2697.3,0
2020-10-30,2697.3,2699.2,2655.3,2657.9,2657.9,0
2020-11-02,2657.9,2670.8,2641.6,2664.5,2664.5,0
2020-11-03,2664.5,2743.7,2664.2,2732.4,2732.4,0
2020-11-04,2732.4,2764.6,2701.8,2760.3,2760.3,0
2020-11-05,2760.3,2815.2,2760.3,2808.5,2808.5,0
2020-11-06,2808.5,2855.6,2808.5,2837.7,2837.7,0
2020-11-09,2837.7,2896.0,2837.7,2894.8,2894.8,0
2020-11-10,2894.8,2947.6,2825.6,2838.3,2838.3,0
2020-11-11,2838.3,2858.4,2832.7,2856.9,2856.9,0
2020-11-12,2856.9,2909.7,2856.9,2884.2,2884.2,0
2020-11-13,2884.2,2886.1,2859.7,2874.4,2874.4,0
2020-11-16,2874.4,2904.4,2874.4,2890.1,2890.1,0
2020-11-17,2890.1,2904.0,2869.6,2876.9,2876.9,0
2020-11-18,2876.9,2916.6,2854.0,2908.6,2908.6,0
2020-11-19,2908.6,2935.3,2908.2,2929.0,2929.0,0
2020-11-20,2929.0,2937.4,2914.5,2915.3,2915.3,0
2020-11-23,2915.3,2926.5,2907.8,2907.8,2907.8,0
2020-11-24,2907.8,2952.9,2907.8,2946.3,2946.3,0
2020-11-25,2946.3,2985.7,2946.3,2955.9,2955.9,0
2020-11-26,2955.9,2980.8,2943.4,2944.9,2944.9,0
2020-11-27,2944.9,2944.9,2928.0,2930.9,2930.9,0
2020-11-30,2930.9,2946.6,2882.0,2883.1,2883.1,0
2020-12-01,2883.1,2943.7,2878.2,2931.8,2931.8,0
2020-12-02,2931.8,2937.3,2913.2,2926.1,2926.1,0
2020-12-03,2926.1,2934.4,2903.2,2906.2,2906.2,0
2020-12-04,2906.2,2916.1,2898.3,2898.3,2898.3,0
2020-12-07,2898.3,2921.0,2879.3,2890.6,2890.6,0
2020-12-08,2890.6,2890.6,2870.8,2883.4,2883.4,0
2020-12-09,2883.4,2923.4,2883.4,2910.7,2910.7,0
2020-12-10,2910.7,2911.6,2884.2,2893.7,2893.7,0
2020-12-11,2893.7,2893.7,2856.4,2863.9,2863.9,0
2020-12-14,2863.9,2921.0,2859.2,2900.9,2900.9,0
2020-12-15,2900.9,2924.5,2895.4,2903.7,2903.7,0
2020-12-16,2903.7,2943.7,2903.7,2928.7,2928.7,0
2020-12-17,2928.7,2960.4,2928.7,2949.7,2949.7,0
2020-12-18,2949.7,2952.3,2922.5,2926.6,2926.6,0
2020-12-21,2926.6,2939.6,2909.4,2923.2,2923.2,0
2020-12-22,2923.2,2926.9,2893.8,2897.1,2897.1,0
2020-12-23,2897.1,2954.1,2897.1,2938.0,2938.0,0
2020-12-24,2938.0,2965.2,2938.0,2952.4,2952.4,0
2020-12-29,2952.4,2986.9,2952.2,2967.7,2967.7,0
2020-12-30,2967.7,2967.7,2939.5,2965.9,2965.9,0
2020-12-31,2965.9,2965.9,2909.6,2909.6,2909.6,0
2021-01-04,2909.6,2964.4,2909.6,2964.2,2964.2,0
2021-01-05,2964.2,2964.2,2917.7,2937.7,2937.7,0
2021-01-06,2937.7,2939.5,2889.5,2893.4,2893.4,0
2021-01-07,2893.4,2928.8,2893.4,2914.8,2914.8,0
2021-01-08,2914.8,2973.3,2914.8,2973.0,2973.0,0
2021-01-11,2973.0,2983.5,2937.2,2944.2,2944.2,0
2021-01-12,2944.2,2970.1,2944.2,2945.6,2945.6,0
2021-01-13,2945.6,2971.5,2945.3,2957.7,2957.7,0
2021-01-14,2957.7,2957.7,2921.0,2940.3,2940.3,0
2021-01-15,2940.3,2940.3,2900.9,2900.9,2900.9,0
2021-01-18,2900.9,2918.5,2893.5,2903.9,2903.9,0
2021-01-19,2903.9,2962.1,2898.1,2961.9,2961.9,0
2021-01-20,2961.9,2986.9,2955.1,2980.6,2980.6,0
2021-01-21,2980.6,3015.9,2980.6,3015.0,3015.0,0
2021-01-22,3015.0,3062.4,3015.0,3038.9,3038.9,0
2021-01-25,3038.9,3082.9,3031.8,3074.6,3074.6,0
2021-01-27,3074.6,3104.6,3070.3,3084.0,3084.0,0
2021-01-28,3084.0,3084.0,3022.0,3042.4,3042.4,0
2021-01-29,3042.4,3096.1,3042.4,3045.3,3045.3,0
2021-02-01,3045.3,3076.3,3010.5,3072.0,3072.0,0
2021-02-02,3072.0,3134.0,3055.8,3124.4,3124.4,0
2021-02-03,3124.4,3169.2,3124.4,3160.2,3160.2,0
2021-02-04,3160.2,3173.8,3127.3,3127.9,3127.9,0
2021-02-05,3127.9,3194.5,3127.9,3180.2,3180.2,0
2021-02-08,3180.2,3235.1,3180.2,3226.4,3226.4,0
2021-02-09,3226.4,3226.4,3180.7,3192.4,3192.4,0
2021-02-10,3192.4,3193.4,3158.5,3179.1,3179.1,0
2021-02-11,3179.1,3179.1,3141.6,3159.6,3159.6,0
2021-02-12,3159.6,3160.6,3134.5,3136.6,3136.6,0
2021-02-15,3136.6,3187.2,3136.6,3177.1,3177.1,0
2021-02-16,3177.1,3183.2,3138.8,3154.0,3154.0,0
2021-02-17,3154.0,3157.9,3107.7,3149.9,3149.9,0
2021-02-18,3149.9,3171.1,3124.6,3169.7,3169.7,0
2021-02-19,3169.7,3193.7,3098.5,3127.6,3127.6,0
