Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-27,43130.5,44321.6,43128.9,44321.6,44321.6,0
2020-04-28,44321.6,44377.7,43720.7,44229.5,44229.5,0
2020-04-29,44229.5,44238.6,43305.5,43640.3,43640.3,0
2020-04-30,43640.3,43646.8,43053.2,43053.2,43053.2,0
2020-05-01,43053.2,43537.5,41862.6,41862.6,41862.6,0
2020-05-04,41862.6,42906.2,41639.0,42848.0,42848.0,0
2020-05-05,42848.0,43003.3,42455.7,42663.4,42663.4,0
2020-05-06,42663.4,43115.1,42503.5,42842.8,42842.8,0
2020-05-07,42842.8,43395.5,42699.7,43071.5,43071.5,0
2020-05-08,43071.5,43141.4,42334.9,42334.9,42334.9,0
2020-05-11,42334.9,42854.0,42334.9,42629.7,42629.7,0
2020-05-12,42629.7,43322.4,42627.3,43275.7,43275.7,0
2020-05-13,43275.7,43607.8,42297.2,43607.8,43607.8,0
2020-05-14,43607.8,43607.8,42541.6,42541.6,42541.6,0
2020-05-15,42541.6,42885.2,42498.3,42783.0,42783.0,0
2020-05-18,42783.0,43505.2,42783.0,43422.0,43422.0,0
2020-05-19,43422.0,43979.4,43033.7,43033.7,43033.7,0
2020-05-20,43033.7,43153.3,42734.5,42903.0,42903.0,0
2020-05-21,42903.0,43287.1,42656.4,42656.4,42656.4,0
2020-05-22,42656.4,42656.4,41670.8,41788.0,41788.0,0
2020-05-25,41788.0,42915.8,41788.0,42915.8,42915.8,0
2020-05-26,42915.8,44062.7,42825.1,44062.7,44062.7,0
2020-05-27,44062.7,44062.7,41804.4,41843.9,41843.9,0
2020-05-28,41843.9,42547.4,41785.8,41862.1,41862.1,0
2020-05-29,41862.1,41985.7,40756.0,40756.0,40756.0,0
2020-06-01,40756.0,41838.0,40739.3,41585.2,41585.2,0
2020-06-02,41585.2,41846.2,41188.7,41518.4,41518.4,0
2020-06-03,41518.4,41691.1,41200.8,41490.5,41490.5,0
2020-06-04,41490.5,42661.8,41481.5,42616.3,42616.3,0
2020-06-05,42616.3,42629.3,41130.4,41442.4,41442.4,0
2020-06-08,41442.4,41442.4,41442.4,41442.4,41442.4,0
2020-06-09,41442.4,41890.2,40586.1,40810.8,40810.8,0
2020-06-10,40810.8,42171.1,40799.3,41568.7,41568.7,0
2020-06-11,41568.7,42243.5,41206.3,41456.0,41456.0,0
2020-06-12,41456.0,41456.0,40697.7,41127.3,41127.3,0
2020-06-15,41127.3,41131.5,40359.4,40359.4,40359.4,0
2020-06-16,40359.4,41662.5,40359.4,41356.7,41356.7,0
2020-06-17,41356.7,42139.8,41356.7,41925.1,41925.1,0
2020-06-18,41925.1,42286.5,41440.0,41653.2,41653.2,0
2020-06-19,41653.2,42278.5,41617.9,41952.4,41952.4,0
2020-06-22,41952.4,42114.5,41549.8,42071.7,42071.7,0
2020-06-23,42071.7,42231.7,41700.2,42056.9,42056.9,0
2020-06-24,42056.9,42744.2,42051.7,42626.7,42626.7,0
2020-06-25,42626.7,43122.2,42293.2,42562.6,42562.6,0
2020-06-26,42562.6,42850.9,42132.1,42550.5,42550.5,0
2020-06-29,42550.5,42717.1,42021.5,42235.0,42235.0,0
2020-06-30,42235.0,42662.8,41967.0,42191.5,42191.5,0
2020-07-01,42191.5,42300.0,41655.5,41870.9,41870.9,0
2020-07-02,41870.9,42638.8,41870.9,42638.8,42638.8,0
2020-07-03,42638.8,43676.8,42637.1,43632.1,43632.1,0
2020-07-06,43632.1,43687.9,42850.1,42850.1,42850.1,0
2020-07-07,42850.1,43104.4,42453.6,42760.1,42760.1,0
2020-07-08,42760.1,42813.8,41546.1,41546.1,41546.1,0
2020-07-09,41546.1,41852.5,41435.4,41571.3,41571.3,0
2020-07-10,41571.3,41936.9,41489.8,41686.4,41686.4,0
2020-07-13,41686.4,41891.3,41241.0,41410.9,41410.9,0
2020-07-14,41410.9,41436.0,40973.7,41109.1,41109.1,0
2020-07-15,41109.1,42244.6,41109.0,42244.6,42244.6,0
2020-07-16,42244.6,42399.0,41481.7,41603.1,41603.1,0
2020-07-17,41603.1,41877.0,41440.8,41824.7,41824.7,0
2020-07-20,41824.7,42030.9,41652.6,41818.8,41818.8,0
2020-07-21,41818.8,43510.2,41818.8,43380.8,43380.8,0
2020-07-22,43380.8,43385.0,41915.8,41991.4,41991.4,0
2020-07-23,41991.4,42159.8,41657.9,42014.3,42014.3,0
2020-07-24,42014.3,42014.3,41281.5,41362.1,41362.1,0
2020-07-27,41362.1,41448.2,41063.0,41149.8,41149.8,0
2020-07-28,41149.8,41671.1,40765.5,40773.7,40773.7,0
2020-07-29,40773.7,40804.4,40522.4,40623.4,40623.4,0
2020-07-30,40623.4,41397.5,40623.4,41202.3,41202.3,0
2020-07-31,41202.3,41218.1,40238.9,40547.9,40547.9,0
2020-08-03,40547.9,41777.4,40505.8,41461.9,41461.9,0
2020-08-04,41461.9,42413.1,41461.9,42308.5,42308.5,0
2020-08-05,42308.5,42308.5,41444.5,41605.7,41605.7,0
2020-08-06,41605.7,41608.5,41119.7,41364.3,41364.3,0
2020-08-07,41364.3,41371.2,40884.0,40890.1,40890.1,0
2020-08-10,40890.1,41738.6,40890.1,41580.8,41580.8,0
2020-08-11,41580.8,41945.1,41044.0,41676.6,41676.6,0
2020-08-12,41676.6,41771.5,41277.0,41771.5,41771.5,0
2020-08-13,41771.5,41790.3,41259.8,41429.6,41429.6,0
2020-08-14,41429.6,42173.2,41278.4,41813.1,41813.1,0
2020-08-17,41813.1,42042.5,41585.9,41866.4,41866.4,0
2020-08-18,41866.4,43847.4,41866.4,43637.9,43637.9,0
2020-08-19,43637.9,45998.2,43635.6,45373.3,45373.3,0
2020-08-20,45373.3,45373.3,43994.0,44169.5,44169.5,0
2020-08-21,44169.5,44209.6,43555.7,43608.1,43608.1,0
2020-08-24,43608.1,43727.3,42968.8,43657.0,43657.0,0
2020-08-25,43657.0,43696.8,42772.1,42993.4,42993.4,0
2020-08-26,42993.4,43225.6,42811.5,43061.2,43061.2,0
2020-08-27,43061.2,43592.4,43015.8,43137.0,43137.0,0
2020-08-28,43137.0,43143.0,42486.2,42678.9,42678.9,0
2020-08-31,42678.9,42699.7,42140.8,42140.8,42140.8,0
2020-09-01,42140.8,42181.3,41300.4,41563.0,41563.0,0
2020-09-02,41563.0,42452.9,41563.0,42324.6,42324.6,0
2020-09-03,42324.6,43040.5,42324.6,42900.9,42900.9,0
2020-09-04,42900.9,42900.9,41234.4,41291.4,41291.4,0
2020-09-07,41291.4,42024.0,41068.2,41449.5,41449.5,0
2020-09-08,41449.5,42488.8,41449.5,42087.2,42087.2,0
2020-09-09,42087.2,42087.2,40982.1,41255.2,41255.2,0
2020-09-10,41255.2,41935.8,41255.2,41450.6,41450.6,0
2020-09-11,41450.6,41765.7,41126.6,41655.2,41655.2,0
2020-09-14,41655.2,41949.6,41503.5,41693.8,41693.8,0
2020-09-15,41693.8,42375.1,41693.8,42177.7,42177.7,0
2020-09-16,42177.7,42823.2,42173.8,42732.7,42732.7,0
2020-09-17,42732.7,42765.4,42054.7,42054.7,42054.7,0
2020-09-18,42054.7,42303.3,41638.0,41638.0,41638.0,0
2020-09-21,41638.0,42340.2,41626.7,41767.4,41767.4,0
2020-09-22,41767.4,42426.0,41675.8,42225.1,42225.1,0
2020-09-23,42225.1,43777.3,42225.1,43665.0,43665.0,0
2020-09-24,43665.0,43665.0,42876.0,43447.1,43447.1,0
2020-09-25,43447.1,43629.5,43134.1,43380.4,43380.4,0
2020-09-28,43380.4,43791.8,43322.5,43322.5,43322.5,0
2020-09-29,43322.5,43695.5,43263.4,43451.8,43451.8,0
2020-09-30,43451.8,43457.9,42326.1,42326.1,42326.1,0
2020-10-01,42326.1,43017.6,42326.1,42541.6,42541.6,0
2020-10-02,42541.6,42593.4,41718.6,41840.8,41840.8,0
2020-10-05,41840.8,42600.0,41840.8,42599.0,42599.0,0
2020-10-06,42599.0,42781.2,42112.1,42251.0,42251.0,0
2020-10-07,42251.0,42803.4,42135.2,42789.5,42789.5,0
2020-10-08,42789.5,43936.4,42789.5,43894.4,43894.4,0
2020-10-09,43894.4,44156.9,43381.5,43486.0,43486.0,0
2020-10-12,43486.0,43721.7,43373.8,43684.2,43684.2,0
2020-10-13,43684.2,44153.4,43684.2,43922.9,43922.9,0
2020-10-14,43922.9,44871.1,43922.9,44487.3,44487.3,0
2020-10-15,44487.3,44904.8,44245.0,44396.7,44396.7,0
2020-10-16,44396.7,44415.0,43844.3,44100.4,44100.4,0
2020-10-19,44100.4,45081.4,44100.4,44800.7,44800.7,0
2020-10-20,44800.7,44893.7,44448.5,44520.8,44520.8,0
2020-10-21,44520.8,44540.4,43956.3,44018.1,44018.1,0
2020-10-22,44018.1,44109.5,43374.5,44086.3,44086.3,0
2020-10-23,44086.3,44215.0,43760.8,43911.5,43911.5,0
2020-10-26,43911.5,44427.1,43898.8,43991.9,43991.9,0
2020-10-27,43991.9,43991.9,43146.2,43370.6,43370.6,0
2020-10-28,43370.6,43987.6,43351.5,43801.8,43801.8,0
2020-10-29,43801.8,43801.8,43206.5,43359.4,43359.4,0
2020-10-30,43359.4,43677.8,42798.7,42819.6,42819.6,0
2020-11-02,42819.6,43092.8,42579.4,42697.8,42697.8,0
2020-11-03,42697.8,43623.9,42697.8,43499.9,43499.9,0
2020-11-04,43499.9,43662.6,42952.5,43645.0,43645.0,0
2020-11-05,43645.0,45051.5,43645.0,44864.3,44864.3,0
2020-11-06,44864.3,45117.3,44656.6,44841.2,44841.2,0
2020-11-09,44841.2,45627.0,44841.2,45406.8,45406.8,0
2020-11-10,45406.8,45912.8,44953.8,44999.3,44999.3,0
2020-11-11,44999.3,45545.3,44984.7,45111.1,45111.1,0
2020-11-12,45111.1,45744.3,45106.4,45473.9,45473.9,0
2020-11-13,45473.9,45768.9,45331.0,45567.6,45567.6,0
2020-11-16,45567.6,46264.9,45566.4,46232.4,46232.4,0
2020-11-17,46232.4,46416.9,45620.9,45700.9,45700.9,0
2020-11-18,45700.9,46196.0,45700.9,45935.2,45935.2,0
2020-11-19,45935.2,45935.2,45211.1,45561.4,45561.4,0
2020-11-20,45561.4,46215.6,45555.2,45828.5,45828.5,0
2020-11-23,45828.5,46405.6,45823.5,46023.7,46023.7,0
2020-11-24,46023.7,46544.7,46017.7,46273.2,46273.2,0
2020-11-25,46273.2,46273.2,45239.4,45239.4,45239.4,0
2020-11-26,45239.4,45516.6,44830.9,44865.4,44865.4,0
2020-11-27,44865.4,44868.4,44427.5,44531.8,44531.8,0
2020-11-30,44531.8,44999.6,43983.1,43983.1,43983.1,0
2020-12-01,43983.1,44824.0,43983.1,44434.8,44434.8,0
2020-12-02,44434.8,44795.2,43968.8,44038.1,44038.1,0
2020-12-03,44038.1,44038.1,43591.4,43627.0,43627.0,0
2020-12-04,43627.0,43627.0,43440.0,43448.1,43448.1,0
2020-12-07,43448.1,43743.5,43262.2,43403.8,43403.8,0
2020-12-08,43403.8,43893.1,43398.0,43760.9,43760.9,0
2020-12-09,43760.9,44843.3,43760.9,44669.7,44669.7,0
2020-12-10,44669.7,44758.7,44053.8,44230.3,44230.3,0
2020-12-11,44230.3,44233.3,43022.9,43082.7,43082.7,0
2020-12-14,43082.7,43198.8,42490.4,42490.4,42490.4,0
2020-12-15,42490.4,43043.9,42317.7,42831.5,42831.5,0
2020-12-16,42831.5,43284.9,42567.0,42567.0,42567.0,0
2020-12-17,42567.0,42920.6,42487.5,42920.6,42920.6,0
2020-12-18,42920.6,43335.8,42782.7,42819.0,42819.0,0
2020-12-21,42819.0,43040.9,42449.4,42493.2,42493.2,0
2020-12-22,42493.2,42779.9,42346.2,42631.2,42631.2,0
2020-12-23,42631.2,43112.1,42631.2,42850.1,42850.1,0
2020-12-24,42850.1,43008.6,42543.3,42716.1,42716.1,0
2020-12-29,42716.1,43071.5,42503.4,42706.5,42706.5,0
2020-12-30,42706.5,42985.6,42342.1,42532.9,42532.9,0
2020-12-31,42532.9,42532.9,41843.1,41843.1,41843.1,0
2021-01-04,41843.1,42227.4,41843.1,42189.6,42189.6,0
2021-01-05,42189.6,42202.3,41836.5,42202.3,42202.3,0
2021-01-06,42202.3,42202.3,41219.9,41225.2,41225.2,0
2021-01-07,41225.2,41618.6,40812.2,40812.2,40812.2,0
2021-01-08,40812.2,41554.9,40751.3,41554.9,41554.9,0
2021-01-11,41554.9,41802.7,40973.9,41069.7,41069.7,0
2021-01-12,41069.7,41202.9,40651.0,40651.0,40651.0,0
2021-01-13,40651.0,40651.0,40148.7,40344.0,40344.0,0
2021-01-14,40344.0,40938.0,40249.7,40635.0,40635.0,0
2021-01-15,40635.0,40897.7,40127.2,40127.2,40127.2,0
2021-01-18,40127.2,40692.6,40125.0,40336.0,40336.0,0
2021-01-19,40336.0,40945.5,40336.0,40897.3,40897.3,0
2021-01-20,40897.3,41288.6,40891.9,40999.1,40999.1,0
2021-01-21,40999.1,41157.2,40804.8,40857.9,40857.9,0
2021-01-22,40857.9,41714.2,40852.8,41463.6,41463.6,0
2021-01-25,41463.6,41699.5,41459.0,41657.0,41657.0,0
2021-01-27,41657.0,41678.1,41186.5,41642.9,41642.9,0
2021-01-28,41642.9,41642.9,40113.6,40495.5,40495.5,0
2021-01-29,40495.5,41540.4,40495.5,41069.5,41069.5,0
2021-02-01,41069.5,41777.6,40735.9,41767.4,41767.4,0
2021-02-02,41767.4,41772.1,41162.2,41584.3,41584.3,0
2021-02-03,41584.3,42595.2,41582.4,42411.7,42411.7,0
2021-02-04,42411.7,42412.8,41748.3,41748.3,41748.3,0
2021-02-05,41748.3,41987.9,41650.1,41905.2,41905.2,0
2021-02-08,41905.2,42033.7,41624.8,41917.9,41917.9,0
2021-02-09,41917.9,41917.9,41459.8,41459.8,41459.8,0
2021-02-10,41459.8,41775.3,41253.6,41710.0,41710.0,0
2021-02-11,41710.0,41808.2,41426.9,41679.1,41679.1,0
2021-02-12,41679.1,41803.5,41453.3,41656.2,41656.2,0
2021-02-15,41656.2,42126.9,41612.4,42043.5,42043.5,0
2021-02-16,42043.5,42603.8,41741.7,42593.9,42593.9,0
2021-02-17,42593.9,42616.7,41690.8,41834.4,41834.4,0
2021-02-18,41834.4,43179.5,41834.4,42690.7,42690.7,0
2021-02-19,42690.7,42690.7,41563.1,41563.1,41563.1,0
