Date,Open,High,Low,Close,Adj_Close,Volume
2020-05-29,60878.3,60878.3,59885.6,59885.6,59885.6,0
2020-06-01,59885.6,60545.9,59362.0,60545.9,60545.9,0
2020-06-02,60545.9,60960.5,60346.9,60711.8,60711.8,0
2020-06-03,60711.8,61841.9,60711.8,61819.9,61819.9,0
2020-06-04,61819.9,62845.5,61819.9,62342.5,62342.5,0
2020-06-05,62342.5,62614.2,62043.7,62415.2,62415.2,0
2020-06-08,62415.2,62415.2,62415.2,62415.2,62415.2,0
2020-06-09,62415.2,64495.2,62415.2,63936.7,63936.7,0
2020-06-10,63936.7,64325.0,63361.7,63972.9,63972.9,0
2020-06-11,63972.9,63972.9,61904.6,62019.1,62019.1,0
2020-06-12,62019.1,62019.1,59895.3,60845.1,60845.1,0
2020-06-15,60845.1,60947.8,59513.5,59513.5,59513.5,0
2020-06-16,59513.5,62176.6,59513.5,61828.3,61828.3,0
2020-06-17,61828.3,62343.0,61716.2,62343.0,62343.0,0
2020-06-18,62343.0,62343.0,61270.7,61767.6,61767.6,0
2020-06-19,61767.6,62494.3,61699.7,61831.1,61831.1,0
2020-06-22,61831.1,62143.4,61191.1,61851.6,61851.6,0
2020-06-23,61851.6,62420.0,61209.7,61954.2,61954.2,0
2020-06-24,61954.2,62353.9,61828.1,62072.2,62072.2,0
2020-06-25,62072.2,62072.2,60531.5,60531.5,60531.5,0
2020-06-26,60531.5,61530.1,60531.5,61430.6,61430.6,0
2020-06-29,61430.6,61487.2,60125.0,60560.6,60560.6,0
2020-06-30,60560.6,62020.1,60560.6,61423.5,61423.5,0
2020-07-01,61423.5,62006.9,61370.4,61803.8,61803.8,0
2020-07-02,61803.8,62850.7,61803.8,62827.7,62827.7,0
2020-07-03,62827.7,63535.6,62704.7,63081.9,63081.9,0
2020-07-06,63081.9,63295.0,62631.9,62631.9,62631.9,0
2020-07-07,62631.9,63286.8,62525.6,62616.9,62616.9,0
2020-07-08,62616.9,62674.1,61652.3,61652.3,61652.3,0
2020-07-09,61652.3,62469.9,61652.3,62018.4,62018.4,0
2020-07-10,62018.4,62025.9,61435.7,61641.0,61641.0,0
2020-07-13,61641.0,62559.4,61641.0,62248.1,62248.1,0
2020-07-14,62248.1,62248.1,61636.8,61868.7,61868.7,0
2020-07-15,61868.7,63033.8,61868.7,63033.8,63033.8,0
2020-07-16,63033.8,63294.8,62377.5,62595.8,62595.8,0
2020-07-17,62595.8,62924.4,62476.1,62832.9,62832.9,0
2020-07-20,62832.9,62886.8,62398.0,62499.0,62499.0,0
2020-07-21,62499.0,64155.4,62499.0,64110.3,64110.3,0
2020-07-22,64110.3,64110.3,63060.8,63264.4,63264.4,0
2020-07-23,63264.4,63552.1,63025.2,63466.8,63466.8,0
2020-07-24,63466.8,63466.8,62594.6,62732.6,62732.6,0
2020-07-27,62732.6,62946.3,62619.4,62942.7,62942.7,0
2020-07-28,62942.7,63667.9,62689.3,62696.7,62696.7,0
2020-07-29,62696.7,63014.5,62489.5,62549.2,62549.2,0
2020-07-30,62549.2,63181.8,62549.2,63015.9,63015.9,0
2020-07-31,63015.9,63015.9,61371.6,61731.9,61731.9,0
2020-08-03,61731.9,61933.0,61033.2,61714.3,61714.3,0
2020-08-04,61714.3,63103.4,61714.3,62875.0,62875.0,0
2020-08-05,62875.0,62875.0,62118.5,62497.4,62497.4,0
2020-08-06,62497.4,63027.7,62497.4,62953.8,62953.8,0
2020-08-07,62953.8,62954.3,62445.6,62565.1,62565.1,0
2020-08-10,62565.1,63820.0,62565.1,63662.9,63662.9,0
2020-08-11,63662.9,64453.4,63662.9,63959.4,63959.4,0
2020-08-12,63959.4,64125.0,63568.3,63890.6,63890.6,0
2020-08-13,63890.6,64159.3,63309.9,63468.0,63468.0,0
2020-08-14,63468.0,63968.9,63468.0,63835.4,63835.4,0
2020-08-17,63835.4,63841.7,63143.6,63322.1,63322.1,0
2020-08-18,63322.1,63981.1,63317.2,63815.1,63815.1,0
2020-08-19,63815.1,64644.3,63815.1,64342.8,64342.8,0
2020-08-20,64342.8,64344.5,63604.2,63847.7,63847.7,0
2020-08-21,63847.7,64339.4,63697.0,63763.4,63763.4,0
2020-08-24,63763.4,64064.5,63646.1,64010.1,64010.1,0
2020-08-25,64010.1,64781.7,64010.1,64386.5,64386.5,0
2020-08-26,64386.5,64438.9,63586.4,63968.3,63968.3,0
2020-08-27,63968.3,64440.5,63968.3,64089.0,64089.0,0
2020-08-28,64089.0,64091.1,63356.7,63542.8,63542.8,0
2020-08-31,63542.8,63822.7,63472.5,63472.5,63472.5,0
2020-09-01,63472.5,63502.9,61916.0,62381.7,62381.7,0
2020-09-02,62381.7,63676.3,62381.7,63545.7,63545.7,0
2020-09-03,63545.8,64345.3,63545.8,64154.2,64154.2,0
2020-09-04,64154.8,64155.3,62121.6,62191.6,62191.6,0
2020-09-07,62191.6,62565.7,61632.1,62417.9,62417.9,0
2020-09-08,62417.9,63274.5,62417.9,63088.9,63088.9,0
2020-09-09,63088.9,63095.7,61431.9,61738.9,61738.9,0
2020-09-10,61738.9,62571.2,61721.2,62075.2,62075.2,0
2020-09-11,62075.0,62076.6,61317.0,61560.8,61560.8,0
2020-09-14,61560.8,62023.5,61560.8,61985.1,61985.1,0
2020-09-15,61985.1,62193.8,61822.6,61937.6,61937.6,0
2020-09-16,61937.6,62606.9,61937.6,62582.4,62582.4,0
2020-09-17,62582.4,62589.3,61819.3,61819.3,61819.3,0
2020-09-18,61819.3,62221.7,61624.3,61624.3,61624.3,0
2020-09-21,61624.3,61666.9,61032.9,61184.9,61184.9,0
2020-09-22,61184.9,61187.2,60562.5,60782.1,60782.1,0
2020-09-23,60782.1,62350.2,60782.1,62251.8,62251.8,0
2020-09-24,62251.8,62251.8,61210.7,61747.6,61747.6,0
2020-09-25,61747.6,62779.4,61747.6,62687.0,62687.0,0
2020-09-28,62687.0,62817.9,62436.6,62555.1,62555.1,0
2020-09-29,62555.1,63010.1,62376.6,62554.6,62554.6,0
2020-09-30,62554.6,62554.6,61124.1,61124.1,61124.1,0
2020-10-01,61124.1,62181.4,61124.1,61723.1,61723.1,0
2020-10-02,61723.1,61724.0,60743.2,60868.2,60868.2,0
2020-10-05,60868.2,62458.2,60868.2,62445.5,62445.5,0
2020-10-06,62445.5,62680.2,62141.9,62660.8,62660.8,0
2020-10-07,62660.8,63520.0,62478.2,63441.8,63441.8,0
2020-10-08,63441.8,64357.4,63441.8,64134.3,64134.3,0
2020-10-09,64133.0,64404.4,63986.0,64139.0,64139.0,0
2020-10-12,64139.0,64452.1,64043.5,64451.6,64451.6,0
2020-10-13,64452.2,65321.8,64452.2,65122.6,65122.6,0
2020-10-14,65122.6,65152.0,64902.3,64949.6,64949.6,0
2020-10-15,64949.6,65519.4,64949.6,65276.8,65276.8,0
2020-10-16,65276.8,65339.3,64801.1,64924.6,64924.6,0
2020-10-19,64924.6,65676.2,64924.6,65477.4,65477.4,0
2020-10-20,65477.4,65600.4,64970.1,65006.5,65006.5,0
2020-10-21,65006.5,65234.4,64970.9,65082.4,65082.4,0
2020-10-22,65082.4,65082.4,64124.0,64892.7,64892.7,0
2020-10-23,64892.7,65002.2,64626.1,64822.2,64822.2,0
2020-10-26,64822.2,65236.4,64693.6,64702.2,64702.2,0
2020-10-27,64702.2,64702.2,63421.9,63602.6,63602.6,0
2020-10-28,63602.6,63861.5,63278.7,63673.3,63673.3,0
2020-10-29,63673.3,63673.3,62436.1,62649.5,62649.5,0
2020-10-30,62649.5,62925.0,62305.2,62305.2,62305.2,0
2020-11-02,62305.2,62652.0,62058.2,62554.4,62554.4,0
2020-11-03,62554.4,64021.2,62554.4,63763.9,63763.9,0
2020-11-04,63763.9,64082.1,62921.2,63721.5,63721.5,0
2020-11-05,63721.5,64578.4,63721.5,64535.9,64535.9,0
2020-11-06,64535.9,65196.9,64535.9,65069.5,65069.5,0
2020-11-09,65069.5,66294.5,65069.5,66248.8,66248.8,0
2020-11-10,66248.8,67715.0,66248.8,66687.8,66687.8,0
2020-11-11,66687.8,67892.3,66687.8,67878.7,67878.7,0
2020-11-12,67878.7,68139.8,67389.4,67585.1,67585.1,0
2020-11-13,67585.1,67587.3,67157.6,67448.1,67448.1,0
2020-11-16,67448.1,68329.5,67448.1,68298.1,68298.1,0
2020-11-17,68298.1,68783.2,68298.1,68444.4,68444.4,0
2020-11-18,68444.4,68896.7,68407.5,68790.8,68790.8,0
2020-11-19,68790.8,68960.6,68442.4,68960.6,68960.6,0
2020-11-20,68960.6,69119.2,68839.8,68877.5,68877.5,0
2020-11-23,68877.5,69459.9,68877.5,69118.1,69118.1,0
2020-11-24,69118.1,70169.9,69118.1,69986.9,69986.9,0
2020-11-25,69986.9,70716.5,69986.9,70401.1,70401.1,0
2020-11-26,70401.1,70435.0,69908.0,69908.0,69908.0,0
2020-11-27,69908.0,69908.0,69397.5,69535.9,69535.9,0
2020-11-30,69535.9,69960.0,68660.8,68660.8,68660.8,0
2020-12-01,68660.8,69671.5,68596.1,69408.3,69408.3,0
2020-12-02,69408.3,69697.9,69123.4,69425.9,69425.9,0
2020-12-03,69425.9,69829.0,69425.9,69693.1,69693.1,0
2020-12-04,69693.1,70059.9,69678.7,69891.3,69891.3,0
2020-12-07,69891.3,70740.7,69891.3,70323.1,70323.1,0
2020-12-08,70323.1,70580.1,70152.8,70457.0,70457.0,0
2020-12-09,70457.0,71063.9,70457.0,70886.2,70886.2,0
2020-12-10,70886.2,70886.2,70358.0,70408.4,70408.4,0
2020-12-11,70408.4,70462.5,69873.6,69981.6,69981.6,0
2020-12-14,69981.6,70519.6,69981.6,70167.7,70167.7,0
2020-12-15,70167.7,70167.7,69804.0,69863.2,69863.2,0
2020-12-16,69863.2,70793.3,69863.2,70367.6,70367.6,0
2020-12-17,70367.6,71183.6,70367.6,71183.6,71183.6,0
2020-12-18,71183.6,71279.1,70328.1,70328.1,70328.1,0
2020-12-21,70328.1,70359.7,69909.9,70269.2,70269.2,0
2020-12-22,70269.2,70272.3,69378.5,69531.6,69531.6,0
2020-12-23,69531.6,70181.0,69531.6,69990.5,69990.5,0
2020-12-24,69990.5,70641.7,69990.5,70218.5,70218.5,0
2020-12-29,70218.5,70854.6,70218.5,70592.7,70592.7,0
2020-12-30,70592.7,70657.3,69921.7,70469.2,70469.2,0
2020-12-31,70469.2,70469.2,69463.8,69463.8,69463.8,0
2021-01-04,69463.8,70488.3,69463.8,70488.3,70488.3,0
2021-01-05,70488.3,70491.0,69969.6,70463.1,70463.1,0
2021-01-06,70463.1,70505.1,69484.5,69675.6,69675.6,0
2021-01-07,69675.6,71007.6,69675.6,70781.9,70781.9,0
2021-01-08,70781.9,71266.1,70781.9,71266.1,71266.1,0
2021-01-11,71266.1,71299.2,70543.5,70625.9,70625.9,0
2021-01-12,70625.9,71008.7,70435.2,70435.2,70435.2,0
2021-01-13,70435.2,70566.8,70203.7,70514.5,70514.5,0
2021-01-14,70514.5,70918.3,70332.9,70818.6,70818.6,0
2021-01-15,70818.6,71209.1,70818.6,70819.4,70819.4,0
2021-01-18,70819.4,70819.4,70146.7,70266.9,70266.9,0
2021-01-19,70266.9,71172.7,70266.9,71106.2,71106.2,0
2021-01-20,71106.2,71585.5,71106.2,71399.1,71399.1,0
2021-01-21,71399.1,72020.8,71399.1,71961.3,71961.3,0
2021-01-22,71961.3,71963.3,71649.0,71715.1,71715.1,0
2021-01-25,71715.1,72054.7,71715.1,71971.9,71971.9,0
2021-01-27,71971.9,71971.9,71335.1,71506.3,71506.3,0
2021-01-28,71506.3,71506.3,69577.2,70126.2,70126.2,0
2021-01-29,70126.2,70975.4,69446.7,69679.7,69679.7,0
2021-02-01,69679.7,70394.6,68728.7,70266.1,70266.1,0
2021-02-02,70266.1,71444.1,70266.1,71316.9,71316.9,0
2021-02-03,71316.9,72268.7,71316.9,71970.8,71970.8,0
2021-02-04,71970.8,72014.4,71259.5,71347.4,71347.4,0
2021-02-05,71347.4,72204.1,71347.4,72138.7,72138.7,0
2021-02-08,72138.7,72776.9,72138.7,72562.1,72562.1,0
2021-02-09,72562.1,72762.6,71935.1,71935.1,71935.1,0
2021-02-10,71935.1,72441.7,71935.1,72311.8,72311.8,0
2021-02-11,72311.8,72511.3,72107.3,72240.2,72240.2,0
2021-02-12,72240.2,72277.8,71746.5,71792.4,71792.4,0
2021-02-15,71792.4,72610.3,71792.4,72460.8,72460.8,0
2021-02-16,72460.8,73091.9,72460.8,73091.9,73091.9,0
2021-02-17,73091.9,73310.7,72518.0,72753.2,72753.2,0
2021-02-18,72753.2,73094.4,72666.6,72778.5,72778.5,0
2021-02-19,72778.5,72788.2,71553.8,71806.5,71806.5,0
