1273,1.7860895473565581
1274,1.786266246241111
1275,1.7862745486319171
1276,1.7860963798955674
1277,1.786283439539974
1278,1.786261111015241
1279,1.7860605069999742
1280,1.7862008249257995
1281,1.7862048732243088
1282,1.786025363725176
1283,1.7862036821311598
1284,1.7862118418216233
1285,1.786025517213293
1286,1.7862138099951144
1287,1.7861849265603034
1288,1.785986924907153
1289,1.7861166800998056
1290,1.7861148702344565
1291,1.7859349341436332
1292,1.786108514131149
1293,1.7861106746154616
1294,1.7859195097343004
1295,1.786102401657333
1296,1.7860854412981504
1297,1.7859149706973867
1298,1.7860546510674289
1299,1.786060034943384
1300,1.785913769610974
1301,1.7860866116605827
1302,1.7860962176253365
1303,1.7859285806068348
1304,1.7861123813166042
1305,1.7860908384188556
1306,1.7859074325258522
1307,1.786044910739548
1308,1.7860485321482502
1309,1.7858883337540579
1310,1.7860615730831133
1311,1.7860701066361309
1312,1.7858960109459798
1313,1.7860793455992154
1314,1.7860576265811332
1315,1.785861510012875
1316,1.785998897126333
1317,1.7860029793417758
1318,1.7858274900935085
1319,1.7860020575415037
1320,1.7860101617242745
1321,1.7858279977136948
1322,1.7860123300016468
1323,1.7859841931287723
1324,1.7857905966807581
1325,1.7859176637324163
1326,1.7859160124651379
1327,1.7857400823085379
1328,1.7859100320575676
1329,1.78591226487786
1330,1.7857253405709408
1331,1.785904407709417
1332,1.785887931039294
1333,1.7857212474763262
1334,1.7858580391169716
1335,1.7858634246603726
1336,1.7857204190229594
1337,1.785889665269468
1338,1.7858991824988713
1339,1.7857352579313976
1340,1.785915234368766
1341,1.7858942702242504
1342,1.7857149074513714
1343,1.785849558788709
1344,1.785853218792484
1345,1.785696559647726
1346,1.7858662129524154
1347,1.785874680192521
1348,1.7857044139738032
1349,1.785883953650404
1350,1.7858628130165788
1351,1.785670987660873
1352,1.7858055636923218
1353,1.785809673304581
1354,1.7856380283304574
1355,1.7858089992208024
1356,1.7858170452009434
1357,1.7856388601810733
1358,1.7858193950069203
1359,1.785791968021655
1360,1.7856025851629145
1361,1.7857270729893617
1362,1.785725568658243
1363,1.7855534700968532
1364,1.7857199381913613
1365,1.7857222353716473
1366,1.7855393677216884
1367,1.7857147666311786
1368,1.7856983768303858
1369,1.7855351503141945
1370,1.7856685135440518
1371,1.7856735528089065
1372,1.785533492684714
1373,1.7856986980406746
1374,1.7857077688992413
1375,1.7855473335494985
1376,1.7857232304761959
1377,1.7857028178150365
1378,1.7855273257071484
1379,1.7856592657180315
1380,1.7856629597591789
1381,1.7855096888292086
1382,1.7856759032288736
1383,1.7856843039959218
1384,1.7855177043562431
1385,1.7856936046520515
1386,1.7856730153482336
1387,1.785485299361528
1388,1.7856171786639592
1389,1.7856213116693849
1390,1.785453348087073
1391,1.785620869282613
1392,1.7856288566340648
1393,1.7854544824160121
1394,1.785631374744667
1395,1.7856046253487934
1396,1.7854192784756036
1397,1.7855412912991344
1398,1.7855399250483595
1399,1.7853714966509766
1400,1.7855346245205623
1401,1.7855369806525032
1402,1.785357999216966
1403,1.7855298788118596
1404,1.7855120728882499
1405,1.7853504986533737
1406,1.7854788989874515
1407,1.7854832744205649
1408,1.7853446043249421
1409,1.7855062692318504
1410,1.785514472079421
1411,1.7853566880652263
1412,1.7855283350093514
1413,1.7855082864415248
1414,1.785336474735926
1415,1.7854654014662201
1416,1.7854689853159398
1417,1.785318802174852
1418,1.7854814631905294
1419,1.785489532017333
1420,1.7853263896011096
1421,1.7854985874894578
1422,1.785478529632433
1423,1.7852947578181386
1424,1.7854240532347196
1425,1.7854282113651363
1426,1.7852637817393662
1427,1.7854279965971562
1428,1.7854359303910181
1429,1.785265214520926
1430,1.7854386153129809
1431,1.785412518630407
1432,1.7852310464105494
1433,1.7853506875363092
1434,1.7853494564793648
1435,1.7851845520625649
1436,1.7853444779467649
1437,1.7853468933615335
1438,1.7851716434573877
1439,1.7853401490026244
1440,1.7853249892864707
1441,1.7851687314628624
1442,1.7852975412618746
1443,1.78530291494617
1444,1.7851688824643661
1445,1.7853281957310105
1446,1.7853374517743559
1447,1.7851837504815156
1448,1.7853531623387315
1449,1.7853337782536483
1450,1.785165552566693
1451,1.785292389501826
1452,1.7852961398621847
1453,1.7851492294715532
1454,1.7853089727817821
1455,1.7853172409755873
1456,1.785157525819152
1457,1.7853265775197313
1458,1.785307017025671
1459,1.7851270187276416
1460,1.7852538209625743
1461,1.7852579904996424
1462,1.7850969409038777
1463,1.7852579688751784
1464,1.785265838583553
1465,1.7850986224529126
1466,1.7852686583733897
1467,1.7852431757706198
1468,1.7850654112823356
1469,1.7851827626299537
1470,1.7851816488559102
1471,1.7850201157756134
1472,1.7851769545049592
1473,1.7851794143672324
1474,1.7850077353924434
1475,1.7851729883890595
1476,1.7851582213167805
1477,1.7850051517773664
1478,1.785131500413856
1479,1.7851368590256882
1480,1.7850055694777174
1481,1.7851618223463688
1482,1.7851709868009626
1483,1.7850204126358742
1484,1.7851865697924794
1485,1.7851676594485044
1486,1.7850028419650559
1487,1.785127268269315
1488,1.785131035103279
1489,1.784987107147293
1490,1.78514379600124
1491,1.785151991828951
1492,1.784995505969028
1493,1.785161325308001
1494,1.785142238962276
1495,1.784965862421219
1496,1.7850902656780416
1497,1.7850944425392203
1498,1.7849366369122974
1499,1.7850945992365848
1500,1.7851024037484402
1501,1.7849385468439163
1502,1.785105345904197
1503,1.7850804497808965
1504,1.7849062446386084
1505,1.7850213920748401
1506,1.7850203874572463
1507,1.7848620907229547
1508,1.7850159591279975
1509,1.78501845817545
1510,1.784850207601788
1511,1.7850123311423047
1512,1.7849975952929809
1513,1.7848474339440452
1514,1.7849708080053737
1515,1.7849758322008897
1516,1.7848470167570412
1517,1.7849997787941523
1518,1.785008522745638
1519,1.784860893315829
1520,1.7850235390950746
1521,1.785005082246127
1522,1.7848435392514552
1523,1.784965646276416
1524,1.784969427069942
1525,1.7848283645131957
1526,1.7849821149772331
1527,1.7849902393573867
1528,1.7848368564298724
1529,1.7849995661470133
1530,1.7849809338221159
1531,1.7848080377838842
1532,1.7849301325673628
1533,1.7849343146436225
1534,1.7847796265031601
1535,1.7849346391653216
1536,1.784942379165525
1537,1.7847817507902084
1538,1.7849454353625875
1539,1.7849211014310793
1540,1.7847503174982995
1541,1.7848633436758123
1542,1.784862442272372
1543,1.784707256353034
1544,1.7848582662755719
1545,1.7848608012588987
1546,1.7846958464308094
1547,1.7848549582648134
1548,1.7848388682021679
1549,1.7846899695203318
1550,1.7848089347940952
1551,1.784813331331841
1552,1.7846855714231038
1553,1.7848352845615938
1554,1.7848432179713647
1555,1.7846977802725212
1556,1.7848567360338639
1557,1.7848385637012265
1558,1.7846801424444314
1559,1.7847996367044636
1560,1.7848032993524297
1561,1.7846648447583149
1562,1.7848155324722355
1563,1.7848233406226157
1564,1.7846728888206442
1565,1.7848324110027578
1566,1.7848142183763949
1567,1.784644674246986
1568,1.7847645505880385
1569,1.7847687405374562
1570,1.784617055197044
1571,1.7847692322601834
1572,1.7847769130277265
1573,1.784619394492589
1574,1.7847800846624382
1575,1.7847562946231137
1576,1.7845888061636528
1577,1.7846997936814843
1578,1.7846989944858582
1579,1.7845468055127758
1580,1.784695067090269
1581,1.7846976395292287
1582,1.784535859828047
1583,1.7846920756637388
1584,1.7846783876539436
1585,1.7845341567067983
1586,1.7846536637346655
1587,1.7846589699796818
1588,1.7845352840078272
1589,1.7846830309876032
1590,1.7846919306453044
1591,1.7845500276124595
1592,1.7847071383905193
1593,1.7846895328491754
1594,1.784534168088436
1595,1.7846518907226483
1596,1.7846556929756647
1597,1.7845200367381162
1598,1.7846682332511976
1599,1.7846762178065687
1600,1.7845286903141802
1601,1.7846855221885598
1602,1.7846677425184354
1603,1.784501415649416
1604,1.784619145382847
1605,1.784623332538483
1606,1.7844745285139458
1607,1.7846239645594875
1608,1.7846315779438726
1609,1.7844770440147983
1610,1.7846348401024268
1611,1.7846115635726592
1612,1.7844472387249442
1613,1.7845562525402137
1614,1.784555541543965
1615,1.7844062288955618
1616,1.784551833148951
1617,1.7845544314615762
1618,1.7843956999183939
1619,1.7845491160892584
1620,1.7845357524856174
1621,1.7843942425258568
1622,1.7845116277157518
1623,1.784516909000441
1624,1.784395562914497
1625,1.784540673737073
1626,1.7845494828247759
1627,1.7844102497700682
1628,1.7845645571209718
1629,1.7845473459484515
1630,1.784394893009486
1631,1.7845105357689932
1632,1.784514340291077
1633,1.7843812313552705
1634,1.7845267950686114
1635,1.7845347056845104
1636,1.7843899380209636
1637,1.7845439837932262
1638,1.7845265993396127
1639,1.7843633699657737
1640,1.7844790285299574
1641,1.7844832103233839
1642,1.7843371802603765
1643,1.7844839722157773
1644,1.784491518003375
1645,1.784339857746481
1646,1.784494862090168
1647,1.784472077808597
1648,1.784310799337009
1649,1.7844179083293006
1650,1.7844172797288014
1651,1.784270736764168
1652,1.7844137772045074
1653,1.784416397857392
1654,1.7842606017944764
1655,1.7844113168202738
1656,1.7843979454155587
1657,1.784258914058672
1658,1.7843736894157058
1659,1.7843786503862897
1660,1.784259409841122
1661,1.7844014703821844
1662,1.784409884198482
1663,1.7842731688547777
1664,1.7844244188923413
1665,1.7844075867057403
1666,1.784257939848732
1667,1.7843715762031653
1668,1.784375381719822
1669,1.7842447275866675
1670,1.7843877516798832
1671,1.7843955898129655
1672,1.7842534820094478
1673,1.7844048402071213
1674,1.78438783564951
1675,1.7842275918917272
1676,1.7843412521442343
1677,1.7843454276063329
1678,1.7842020713571296
1679,1.784346312420114
1680,1.7843537918657948
1681,1.7842049017319888
1682,1.7843572126542289
1683,1.7843349019472652
1684,1.7841765603233986
1685,1.7842818311441184
1686,1.7842812808915554
1687,1.7841374080974306
1688,1.7842779746956599
1689,1.7842806157851225
1690,1.7841276499605077
1691,1.7842757585570068
1692,1.7842610940080916
1693,1.7841230279850184
1694,1.784233848336038
1695,1.784238216360525
1696,1.7841197765149102
1697,1.7842591821753147
1698,1.7842668376649378
1699,1.7841319555950708
1700,1.7842799665263973
1701,1.7842633591653743
1702,1.7841163931896473
1703,1.7842277395592472
1704,1.7842314239699786
1705,1.784103000026468
1706,1.7842433550765107
1707,1.7842508934241585
1708,1.7841113015473127
1709,1.7842598850992841
1710,1.7842432499281657
1711,1.78408588979896
1712,1.7841976247547988
1713,1.7842017969580897
1714,1.784061023628357
1715,1.7842028060781656
1716,1.7842102243496762
1717,1.7840640102024177
1718,1.7842137248335492
1719,1.7841918739743534
1720,1.7840363693757815
1721,1.7841398691392716
1722,1.7841393973528834
1723,1.783998104376532
1724,1.7841362863387662
1725,1.784138950002883
1726,1.7839887186153192
1727,1.7841343144804658
1728,1.784122418893232
1729,1.7839887262083616
1730,1.7841006540168478
1731,1.7841052261540056
1732,1.783990025650553
1733,1.7841274691373274
1734,1.7841359347275842
1735,1.7840041291721684
1736,1.7841509407459692
1737,1.7841354716756752
1738,1.783991539197877
1739,1.7841016732371053
1740,1.7841047749331478
1741,1.7839783835098766
1742,1.7841163743693023
1743,1.7841239321535527
1744,1.7839873151388963
1745,1.7841340819978502
1746,1.7841183443724953
1747,1.7839641313247585
1748,1.7840743457249635
1749,1.7840777463261557
1750,1.7839385984713776
1751,1.7840779024244553
1752,1.7840851309707946
1753,1.7839415033989592
1754,1.7840893368021036
1755,1.784068922771562
1756,1.783916456257272
1757,1.7840191733252184
1758,1.784017880235364
1759,1.783878814448742
1760,1.784014729036587
1761,1.784017160644437
1762,1.7838699302157963
1763,1.7840137339988766
1764,1.7840020992997534
1765,1.7838707505757232
1766,1.7839808208131445
1767,1.7839853717016942
1768,1.7838721957463564
1769,1.7840073486218666
1770,1.78401572669084
1771,1.7838862261929251
1772,1.7840305907357814
1773,1.7840154422255414
1774,1.7838740179950152
1775,1.7839823326911435
1776,1.7839854380170055
1777,1.7838612526227835
1778,1.783996952970615
1779,1.7840044387006644
1780,1.783870198336101
1781,1.7840145289375322
1782,1.7839991146935943
1783,1.7838475732379104
1784,1.7839559741895263
1785,1.7839593728844865
1786,1.783822637306428
1787,1.7839596376633557
1788,1.7839667994873512
