Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2019-05-06,5.3947930335998535,2574238,0.0,0.0,0.047741709437986835,0.0668383021534451,5.440624523162842,5.411979532241821,5.4126160621643065,5.395110861460368,0.004348808945648194,0.0030850169536809136,0.015797471556923945,5.421658871211894,49.14852963282557,53.06463721816115,0.08370678425819336,-73736.69190311432,-0.013074824667438811
2019-05-07,5.289761066436768,4718557,0.0,0.0,-0.09548296987017046,0.11458001914291938,5.427256870269775,5.396702241897583,5.405613931020101,5.398293622334799,0.008050328676032652,0.004087891383651975,0.014778883230966626,5.405171645615003,43.46052371356359,54.167936801333724,0.08370678380316944,-720867.6529483795,-0.0013785159414485548
2019-05-08,5.194278240203857,8729287,0.0,0.0,-0.04774170831857205,0.07638636907077778,5.377605724334717,5.380470132827758,5.389700094858806,5.39797534942627,0.018480196383931308,0.00695323447165655,0.014909977966626005,5.378809969938611,39.057774092369,46.636332126342346,0.08466163628406177,-1416947.3868579865,0.015417831915915947
2019-05-09,5.308857440948486,11341051,0.0,0.0,-0.07638637105762314,0.08116063307339427,5.33941240310669,5.365192842483521,5.382697995503744,5.403067763646444,0.01410403616384106,0.007325734039760151,0.013139394757218668,5.3700659038148455,46.08068480907667,54.9136565878887,0.09516473882939766,-1732605.289358139,0.019261440782758932
2019-05-10,5.165632724761963,11030020,0.0,0.0,0.11457954890640121,0.21006250632840295,5.270664501190185,5.3480058193206785,5.366784127553304,5.405295674006144,0.008524451734243902,0.010386459418457828,0.01188576811500834,5.344511756433236,39.91956025969111,51.97902296515029,0.10312165917246739,-1895732.0922660828,0.03347864513738408
2019-05-13,5.156085014343262,3738017,0.0,0.0,-0.08593488845733877,0.17664358326335705,5.222922897338867,5.331773710250855,5.3489606539408365,5.404022566477457,0.005105517373355218,0.012987845971789815,0.012490215405964174,5.320958413671989,39.54195012725513,47.16058847093392,0.10375819721852159,-606758.9964885712,0.044997598153610596
2019-05-14,5.08924674987793,5867648,0.0,0.0,0.019096592615028385,0.06683784650325997,5.1828200340271,5.3050384521484375,5.325408172607422,5.397657028834025,0.006445710704012018,0.01658602853275364,0.015336400715023995,5.291994455697732,36.92234227283918,42.29415365662663,0.10757754610427929,-1568730.8373413086,0.058841453116224685
2019-05-15,5.060602188110352,4625621,0.0,0.0,0.028644661483349765,0.11458001182945576,5.156084823608398,5.266845273971557,5.305675029754639,5.386199076970418,0.009253724201781948,0.02110805475896612,0.01911649567293217,5.263070422249309,35.83232487875772,47.207516714965045,0.10471304989362853,-1766671.670317173,0.07130225662547218
2019-05-16,5.108343601226807,8440450,0.0,0.0,-0.028644662047774716,0.0572897793942424,5.1159820556640625,5.227697229385376,5.282122580210368,5.374741125106811,0.001978372132172287,0.02155783078243178,0.02149320413229351,5.243729569621497,39.04572401193645,47.48801408857654,0.1050313346989902,-3304271.1292743683,0.07644400127299544
2019-05-17,4.99376392364502,12495631,0.0,0.0,0.03819318744366651,0.11935382458613475,5.081608295440674,5.17613639831543,5.25920664469401,5.355326239267985,0.0036194486053922254,0.026715447013966487,0.02470856915744344,5.2124838638744375,34.59130684822398,45.89785087344436,0.10534961901164502,-6442851.191033829,0.08874153615979541
2019-05-20,5.108343601226807,15340536,0.0,0.0,0.0,0.1384504151126782,5.072060012817383,5.147491455078125,5.245202477773031,5.340367237726848,0.0022974852083201534,0.027880684971930334,0.025176469625558123,5.199466331043484,41.715471054353934,56.08476777929559,0.11012376008475436,-4394287.829498291,0.08822479820236229
2019-05-21,5.07969856262207,9362788,0.0,0.0,0.028644662933394294,0.10980530007586342,5.070150375366211,5.126485204696655,5.226742426554362,5.325726493199666,0.0022336676924090866,0.028585733877523185,0.026198407777917,5.184495359990808,40.53294254088084,57.37601133122895,0.11076032838954575,-1966770.6899662018,0.08909961002523659
2019-05-22,5.194278240203857,6960066,0.0,0.0,0.009548523804105535,0.0954829615476811,5.0968855857849125,5.126485204696655,5.210192044576009,5.314268509546916,0.005169343084563811,0.025041391453985064,0.025104356188637364,5.185718220017439,46.974893656242955,58.107198998835514,0.10885068424669425,0.0,0.07962936455201586
2019-05-23,5.213374614715576,4249839,0.0,0.0,0.08593489508916718,0.11935381860220584,5.117891788482666,5.116936922073364,5.191095415751139,5.302810541788737,0.007977369330675506,0.01865947812442111,0.02328598605937318,5.189175269354707,47.98114918609019,56.44322357486019,0.10853240002396701,-405786.63875484467,0.06977884190337758
2019-05-24,5.2611165046691895,5942933,0.0,0.0,0.028645115596751758,0.08116062967568638,5.1713623046875,5.126485300064087,5.1745450337727865,5.296445020039877,0.005679897326050579,0.011480484730487508,0.022535668182448593,5.1981679237690175,50.49747013793967,57.42894898129727,0.10821411587122878,567453.7065753937,0.05745752562220918
2019-05-27,5.165632724761963,3983078,0.0,0.0,0.019097047925666466,0.06206403986237152,5.182820129394531,5.127440071105957,5.15926767985026,5.285941871007283,0.004531162917343329,0.007771147921985309,0.02184058032476505,5.194101023893136,45.754678878891745,56.784871694083776,0.10885065266427935,38029.275319099426,0.05476622578628998
2019-05-28,5.25156831741333,5191267,0.0,0.0,-0.09548341175199848,0.12412807103867785,5.217194080352783,5.143672227859497,5.156721496582032,5.281167713801066,0.0015772662423081956,0.007156407780071201,0.021449173024007596,5.201284435583161,50.25953502558579,61.08820671043876,0.11012375934335174,842654.5969347954,0.045178280053352005
2019-05-29,5.2611165046691895,3473468,0.0,0.0,0.06683830612915997,0.09548296925686373,5.23056173324585,5.163723659515381,5.16117738087972,5.275438737869263,0.0017049094694961413,0.007812835290708801,0.02063430026572924,5.208763444218915,50.74646568129092,67.14920664883181,0.11107858134745374,696480.0621089935,0.03638982580852179
2019-05-30,5.2420196533203125,5343652,0.0,0.0,0.08593489447077296,0.09548296313492521,5.236290740966797,5.177091264724732,5.156721528371175,5.2697097619374595,0.0016228542799275776,0.006700567686978512,0.019977877651982792,5.212920470356591,49.70378623506867,60.07059088156457,0.10184855500635966,714318.3031215668,0.030612981413097096
2019-05-31,5.299309730529785,6648809,0.0,0.0,0.038193186686221736,0.07161211121199162,5.243929386138916,5.207645845413208,5.165633328755697,5.2662087281545,0.0023886867803789005,0.008062045057143228,0.019370392813295393,5.22371912787824,52.81970769789888,69.32116830350097,0.09357335054226551,2031515.7107276858,0.021167949230021854
2019-06-03,5.146536350250244,6970645,0.0,0.0,0.019096592773315102,0.05251551630194484,5.240110111236572,5.211465120315552,5.164996751149496,5.256978702545166,0.0032092122686130306,0.008081148329585246,0.01892366557573116,5.214071280674741,44.87641029156507,67.14903317659798,0.09771095296317327,266228.0950164795,0.025713815328487932
2019-06-04,5.146536350250244,5375325,0.0,0.0,-0.07638636838017376,0.12890188281687642,5.219103717803955,5.218148899078369,5.168816057840983,5.247112115224202,0.004813816126390005,0.007679999554918402,0.01805629556139278,5.205629414371679,44.87641029156507,67.40046727560046,0.09643781620622403,359274.8307824135,0.02898235639904101
