Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,7029.4,-189.19999999999982,213.19999999999982,7262.360000000001,7450.63,7499.906666666667,,58395.632999999674,47989.15780952365,
2020-02-28,6762.6,-26.200000000000728,94.80000000000018,7091.5,7362.089999999999,7446.839999999999,,52919.56999999955,83555.95399999968,
2020-03-02,6749.5,-266.7999999999993,279.09999999999945,6968.38,7271.19,7393.8133333333335,,44498.161999999546,114590.94695238052,
2020-03-04,6733.6,-13.100000000000364,193.90000000000055,6866.139999999999,7185.15,7335.446666666667,,26110.29799999944,138764.75266666609,
2020-03-05,6810.2,-103.69999999999982,128.5,6817.06,7102.75,7279.9,,14907.787999999347,148390.98999999932,
2020-03-06,6578.6,76.59999999999945,158.79999999999927,6726.9,6994.63,7209.386666666667,,7690.47999999926,169120.9026666658,
2020-03-09,6105.7,-231.59999999999945,231.59999999999945,6595.5199999999995,6843.51,7106.566666666667,,82268.33699999916,231061.1395238083,
2020-03-10,6271.3,-472.90000000000055,472.90000000000055,6499.88,6734.13,7014.086666666667,,91186.76699999909,249971.9783809507,
2020-03-11,6046.4,165.60000000000036,398.40000000000055,6362.4400000000005,6614.290000000001,6910.913333333333,,105329.34299999906,281432.4755238074,
2020-03-12,5649.2,-224.90000000000055,261.8000000000002,6130.24,6473.65,6778.58,,114988.86299999908,339010.70885714004,
2020-03-13,5780.7,-397.1999999999998,466.7999999999993,5970.66,6348.780000000001,6653.306666666666,,63444.52299999891,337854.6149523774,
2020-03-16,5177.4,131.5,620.8000000000002,5784.999999999999,6190.26,6490.673333333334,,173113.884999999,398786.35495237645,
