Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-10,41450.6,-832.0,1105.0999999999985,41506.78,41914.21,42373.253333333334,42236.53,113251.40199998842,707545.8655238562,1175209.229069083
2020-09-11,41655.2,195.40000000000146,680.6000000000058,41579.54,41811.840000000004,42243.05999999999,42273.44000000001,100543.86799998442,617295.8468571679,1087126.5686897656
2020-09-14,41693.8,204.59999999999854,639.0999999999985,41628.4,41767.14,42112.18,42281.170000000006,96595.97999998156,477689.89028571546,1075940.1125173504
2020-09-15,42177.7,38.60000000000582,446.09999999999854,41646.5,41828.61,42057.8,42276.810000000005,118994.72999998067,419360.34857141937,1076263.8650690755
2020-09-16,42732.7,483.8999999999942,681.2999999999956,41942.0,41869.42,42035.9,42314.37666666667,266523.10499996296,379466.3699999868,1066440.0521955045
2020-09-17,42054.7,555.0,649.3999999999942,42062.81999999999,41784.799999999996,41963.746666666666,42337.39,191083.09699995595,287312.1326666389,1037091.7036897528
2020-09-18,41638.0,-678.0,710.7000000000044,42059.37999999999,41819.46,41894.353333333325,42362.32,194647.79699995514,253200.35266662468,981086.630620782
2020-09-21,41767.4,-416.6999999999971,665.3000000000029,42074.1,41851.25,41869.46,42368.54,182277.8449999549,249349.35399995281,972189.9286897463
2020-09-22,42225.1,129.40000000000146,713.5,42083.579999999994,41865.03999999999,41913.6,42386.823333333334,185182.5169999543,249587.70999996184,956043.9170230756
2020-09-23,43665.0,457.6999999999971,750.1999999999971,42270.04,42106.02,42002.96,42449.939999999995,661606.4629999442,448066.4825714091,995202.5852414529
2020-09-24,43447.1,1439.9000000000015,1552.2000000000044,42548.52,42305.67,42039.37333333333,42517.19000000001,899442.3069999262,538020.4206666545,988911.4636897143
2020-09-25,43380.4,-217.90000000000146,789.0,42897.0,42478.189999999995,42178.64,42569.433333333334,713388.8349999053,605731.8740000182,994687.5947126916
2020-09-28,43322.5,-66.69999999999709,495.40000000000146,43208.02,42641.06,42303.50666666667,42617.97,318735.5569998906,644510.1092381405,994762.7428621064
2020-09-29,43451.8,-57.900000000001455,469.3000000000029,43453.36,42768.469999999994,42394.48,42611.76666666667,16820.152999878726,726484.8802857794,982826.9091954413
2020-09-30,42326.1,129.3000000000029,432.09999999999854,43185.58,42727.810000000005,42465.87333333333,42510.19333333333,233668.39699988987,628646.4363810323,712000.1792644267
2020-10-01,42541.6,-1125.7000000000044,1131.800000000003,43004.48,42776.5,42538.60666666667,42455.93,279251.2669998978,549760.9020953331,614046.8166552425
2020-10-02,41840.8,215.5,691.5,42696.56,42796.780000000006,42550.98,42397.020000000004,463941.6829999101,528634.496000097,577728.801655255
2020-10-05,42599.0,-700.7999999999956,874.8000000000029,42551.86,42879.94,42611.32666666667,42361.753333333334,342198.3379999174,472414.67923820467,523105.84257480304
2020-10-06,42251.0,758.1999999999971,759.1999999999971,42311.7,42882.530000000006,42616.21333333334,42337.00666666667,90258.4899999297,468232.18123820535,509137.4585748081
2020-10-07,42789.5,-348.0,669.0999999999985,42404.38,42794.98,42620.0,42327.95,136542.8819999234,469392.470000111,498028.2701725113
2020-10-08,43894.4,538.5,668.2000000000044,42674.939999999995,42839.71,42742.646666666675,42353.19666666666,595372.0579999074,546456.6269525171,559410.4037817016
2020-10-09,43486.0,1104.9000000000015,1146.9000000000015,43003.979999999996,42850.270000000004,42865.84666666667,42380.1,450545.1019998896,482503.50695254136,599253.4055173285
2020-10-12,43684.2,-408.40000000000146,775.4000000000015,43221.020000000004,42886.44,42993.63333333333,42431.54666666666,466334.7619998743,426658.90809542284,653184.7687816866
2020-10-13,43922.9,198.1999999999971,347.8999999999942,43555.4,42933.55,43106.82,42510.21,214496.46499985387,432424.96028592053,697464.9016207528
2020-10-14,44487.3,238.70000000000437,469.20000000000437,43894.96,43149.67,43161.64,42582.3,140828.92299983551,543073.6482859304,825689.8931034985
