Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-07-27,13007.1,10.799999999999272,95.89999999999964,13024.74,13025.53,12979.546666666665,12715.533333333333,5221.323000022418,7842.056952367194,92461.69540230664
2020-07-28,12961.8,21.700000000000728,107.60000000000036,12986.76,13023.359999999999,12986.246666666668,12737.523333333333,378.8730000215229,6817.722666652842,88158.70736782422
2020-07-29,13016.9,-45.30000000000109,206.1999999999989,12989.16,13013.369999999999,12992.253333333334,12752.913333333334,516.5130000215761,6593.759809509933,89458.84395403137
2020-07-30,13207.2,55.100000000000364,125.70000000000073,13035.68,13033.16,13017.92,12776.76,9643.737000022706,7122.493142843038,93635.95765518119
2020-07-31,12925.4,190.3000000000011,223.39999999999964,13023.68,13021.0,13021.753333333334,12792.763333333332,11872.137000022452,6110.602666652508,90344.40309196305
2020-08-03,13017.7,-281.8000000000011,373.89999999999964,13025.8,13025.27,13025.619999999999,12814.043333333333,11806.7350000225,5820.713142842955,85725.76254023924
2020-08-04,13284.5,92.30000000000109,185.5,13090.34,13038.55,13045.686666666666,12846.676666666666,22307.3930000237,10049.6198095094,83338.35288506736
2020-08-05,13129.4,266.7999999999993,304.6999999999989,13112.840000000002,13051.0,13046.526666666668,12874.213333333335,20707.643000024073,10188.207809509393,75128.91291955052
2020-08-06,13088.4,-155.10000000000036,203.20000000000073,13089.08,13062.38,13051.8,12903.603333333333,17925.34700002361,10184.667142842654,60452.66171265445
2020-08-07,13011.3,-41.0,113.89999999999964,13106.259999999998,13064.97,13049.42,12927.596666666668,12371.053000023938,10294.113142842694,47337.40929886174
2020-08-10,13295.6,-77.10000000000036,181.79999999999927,13161.84,13093.82,13070.793333333333,12961.793333333333,15511.32300002502,13737.967809509051,35872.44616093128
2020-08-11,13325.4,284.3000000000011,353.10000000000036,13170.02,13130.180000000002,13082.373333333333,12988.846666666668,18354.282000025112,17757.054952366005,32753.663264379946
2020-08-12,13388.0,29.799999999999272,166.39999999999964,13221.74,13167.289999999999,13107.913333333334,13019.416666666666,26476.9080000259,23301.424095222803,28030.176609208025
2020-08-13,13545.2,62.600000000000364,166.70000000000073,13313.1,13201.09,13145.953333333335,13049.21,37755.30000002717,34140.1069523652,31974.403000013153
2020-08-14,13555.9,157.20000000000073,200.89999999999964,13422.02,13264.14,13183.986666666668,13073.876666666667,14892.992000028386,42753.02695236465,38320.8811609331
2020-08-17,13458.7,10.699999999998909,103.5,13454.64,13308.24,13214.093333333334,13096.820000000002,9903.763000028857,44937.48066664997,39707.054068979516
2020-08-18,13338.3,-97.19999999999891,174.5,13457.220000000001,13313.619999999999,13239.193333333333,13112.72,9103.447000028913,40817.85352379243,39543.55820691081
2020-08-19,13238.6,-120.40000000000146,338.5,13427.34,13324.539999999999,13253.973333333333,13123.113333333333,18738.253000028468,37054.232095220796,38786.278436796034
2020-08-20,13180.0,-99.69999999999891,140.1999999999989,13354.3,13333.7,13252.160000000002,13135.039999999999,23891.225000027356,37285.302571411296,35628.34386208361
2020-08-21,13117.8,-58.600000000000364,160.60000000000036,13266.680000000002,13344.35,13264.986666666666,13143.37,18117.067000026072,30771.92123807781,33105.99113794581
2020-08-24,13191.3,-62.20000000000073,236.8000000000011,13213.2,13333.919999999998,13276.56,13151.09,6744.54500002511,26648.34257141107,31960.289896566643
2020-08-25,13057.7,73.5,197.1999999999989,13157.079999999998,13307.15,13261.44,13153.563333333334,4940.287000024244,29820.302571411226,31286.212747141395
2020-08-26,13057.4,-133.59999999999854,255.0,13120.84,13274.09,13256.640000000001,13151.583333333334,4121.263000023757,31524.028285696986,31554.42764369308
2020-08-27,13132.6,-0.3000000000010914,93.09999999999854,13111.36,13232.830000000002,13259.586666666666,13155.693333333335,3168.523000023637,30591.955523792178,30851.291678175905
2020-08-28,12954.4,75.20000000000073,244.0,13078.68,13172.679999999998,13255.793333333333,13152.606666666667,7982.287000023276,32826.01209522079,31831.255126451713
2020-08-31,12826.1,-178.20000000000073,197.70000000000073,13005.64,13109.420000000002,13224.493333333334,13147.643333333335,14092.083000022441,44851.47209522116,34394.13219541713
2020-09-01,12484.0,-128.29999999999927,140.90000000000146,12890.9,13023.99,13168.4,13125.386666666667,64985.01000002121,79919.42142855527,49068.10602300293
2020-09-02,12743.3,-342.10000000000036,376.7000000000007,12828.08,12974.460000000001,13125.42,13116.666666666666,58567.94700002056,87403.46742855597,53523.00367817522
2020-09-03,12876.0,259.2999999999993,290.60000000000036,12776.76,12944.060000000001,13080.806666666665,13113.380000000001,32666.7430000198,77127.74209522332,54813.12234484184
2020-09-04,12433.7,132.70000000000073,198.0,12672.619999999999,12875.65,13005.993333333334,13094.99,40643.86700001838,84919.0163809389,69828.3036896691
2020-09-07,12368.9,-442.2999999999993,448.2000000000007,12581.18,12793.41,12933.34,13073.716666666667,47364.70700001732,93616.65828570201,87273.3172988642
2020-09-08,12360.7,-64.80000000000109,174.29999999999927,12556.52,12723.710000000001,12868.166666666666,13053.68,56396.432000016925,100774.55238094121,103956.88234484097
2020-09-09,12160.1,-8.199999999998909,158.5,12439.880000000001,12633.98,12796.266666666666,13025.119999999999,69955.8320000155,121245.50952379967,130600.40786208202
2020-09-10,12217.8,-200.60000000000036,264.7000000000007,12308.24,12542.5,12732.119999999999,12992.140000000001,13074.188000014163,130220.54457141996,150806.685241392
2020-09-11,12181.9,57.69999999999891,156.20000000000073,12257.880000000001,12465.25,12669.726666666666,12967.356666666667,9959.422000013596,137049.04923808773,172655.24460920785
2020-09-14,12158.5,-35.899999999999636,133.39999999999964,12215.8,12398.49,12600.873333333333,12938.716666666667,7133.750000013156,131206.3520952317,194279.6297126558
2020-09-15,12114.8,-23.399999999999636,100.0,12166.62,12361.57,12538.013333333334,12899.726666666666,1411.6570000125228,128942.49409523261,211992.2489195519
2020-09-16,12217.8,-43.70000000000073,125.5,12178.16,12309.02,12482.04,12869.339999999998,1889.4130000126272,113640.98399999535,225253.40937932165
2020-09-17,12158.3,103.0,111.20000000000073,12166.26,12237.25,12417.086666666666,12838.336666666668,1418.173000012548,86376.35838094853,240038.04378162004
2020-09-18,12078.8,-59.5,167.09999999999854,12145.64,12201.76,12358.713333333335,12807.253333333332,2737.8530000123687,70277.82695237783,257899.92050575747
2020-09-21,12107.4,-79.5,164.1999999999989,12135.42,12175.61,12310.8,12767.646666666666,2931.5220000122818,56725.88285714031,264943.0784367913
2020-09-22,12208.6,28.600000000000364,94.0,12154.18,12160.4,12292.44,12730.42,3724.132000012453,54968.04399999769,263559.2733793194
2020-09-23,12586.2,101.20000000000073,182.89999999999964,12227.86,12203.01,12281.966666666667,12703.693333333333,42586.6480000132,46494.818095236005,248626.8082298937
2020-09-24,12487.7,377.60000000000036,428.5,12293.74,12230.0,12256.08,12668.443333333335,52830.98800001368,23594.733142855395,224531.73150575516
