Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-11,926.3,9.5,25.699999999999932,945.8,963.1899999999999,979.9866666666666,990.3333333333334,364.03999999918426,1152.4069523811231,883.5733333333653
2020-09-14,938.9,-15.600000000000023,23.0,942.76,957.75,974.8266666666666,989.9266666666666,347.1679999991761,1150.2692380954077,921.5447816092274
2020-09-15,937.4,12.600000000000023,13.899999999999977,935.3799999999999,955.6699999999998,968.8600000000001,988.2766666666666,37.57699999915815,1018.4911428573095,1013.5521954023296
2020-09-16,956.9,-1.5,11.300000000000068,940.28,952.0,965.1933333333333,987.6733333333334,121.12199999917044,881.9863809525461,1041.0454712643982
2020-09-17,933.5,19.5,20.300000000000068,938.6,944.3699999999999,959.7533333333334,985.8466666666667,128.42999999916586,744.1212380954013,1138.778436781638
2020-09-18,927.5,-23.399999999999977,23.5,938.8399999999999,942.3199999999999,955.0733333333334,984.2266666666667,121.33799999916626,692.1063809525424,1250.178574712671
2020-09-21,914.3,-6.0,18.100000000000023,933.9200000000001,938.3399999999999,949.8066666666667,981.0266666666666,241.63199999915372,676.7578095239694,1384.7551264368062
2020-09-22,902.2,-13.200000000000045,19.09999999999991,926.8799999999999,931.1299999999999,946.0733333333334,977.11,428.1919999991349,818.6778095239677,1531.5761034482957
2020-09-23,945.8,-12.099999999999909,18.699999999999932,924.6600000000001,932.47,942.8866666666667,974.7199999999999,286.2229999991293,646.4612380953948,1503.2175172413968
2020-09-24,930.5,43.59999999999991,46.5,924.0600000000001,931.3300000000002,937.6,972.2733333333333,274.76299999912777,307.6614285715834,1535.0916781609344
2020-09-25,958.7,-15.299999999999955,31.59999999999991,930.3,934.5699999999999,938.3133333333334,970.38,523.1149999991451,331.19123809539326,1473.303724137944
