Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-06-10,8249.4,377.9999999999991,435.6999999999998,8150.7,7989.01,7859.873333333334,7497.273333333333,35695.604999989584,82226.86638094745,193318.08340231786
2020-06-11,7802.4,-182.89999999999964,243.59999999999945,8118.540000000001,7992.530000000001,7879.74,7512.76,55941.93299998911,73014.12542856678,195403.4431724329
2020-06-12,7489.5,-447.0,450.09999999999945,8005.58,7973.219999999999,7889.966666666666,7532.976666666667,137883.11699998734,62669.41380951934,181323.5108161112
2020-06-15,7235.5,-312.89999999999964,499.39999999999964,7841.82,7914.88,7868.993333333333,7545.14,252023.8369999849,84542.20352380477,169092.85972415726
2020-06-16,7654.7,-254.0,337.60000000000036,7686.3,7898.539999999999,7861.74,7561.73,143377.564999983,86971.03399999512,164027.13182760566
2020-06-17,7734.4,419.1999999999998,470.1999999999998,7583.3,7867.0,7853.7733333333335,7580.23,51424.31499998171,88056.89066666167,159660.62148277822
2020-06-18,7713.3,79.69999999999982,160.09999999999945,7565.479999999999,7842.01,7850.180000000001,7600.679999999999,43251.17199998152,88917.18599999495,151879.53751726114
2020-06-19,7754.9,-21.099999999999454,222.10000000000036,7618.5599999999995,7812.07,7855.0,7620.816666666667,47256.05799998214,87534.80999999504,145301.16626438778
2020-06-22,7734.0,41.599999999999454,149.09999999999945,7718.259999999999,7780.039999999999,7849.34,7635.423333333334,1478.802999983425,88453.18542856637,141879.5797816293
2020-06-23,7713.3,-20.899999999999636,184.09999999999945,7729.9800000000005,7708.140000000001,7842.3533333333335,7655.35,303.28699998357376,89653.09552380434,132356.5570689858
2020-06-24,7615.4,-20.699999999999818,240.19999999999982,7706.18,7644.74,7813.3933333333325,7674.06,2872.4969999832883,89359.77209523247,119583.88524139982
2020-06-25,7278.8,-97.90000000000055,164.60000000000036,7619.280000000001,7592.38,7767.766666666666,7688.503333333333,39083.72699998205,105939.85095237465,101082.52309197468
2020-06-26,7423.1,-336.59999999999945,336.59999999999945,7552.92,7585.74,7725.686666666666,7703.383333333333,38602.61699998111,106663.62695237402,85811.23040231965
2020-06-29,7217.7,144.30000000000018,144.30000000000018,7449.659999999999,7583.960000000001,7669.913333333333,7704.873333333333,45169.95299997973,114049.6098095161,84242.7896092162
2020-06-30,7528.3,-205.40000000000055,287.40000000000055,7412.660000000001,7571.3200000000015,7609.646666666667,7706.6466666666665,27628.252999979188,70073.88409522957,83494.10050576794
2020-07-01,7500.0,310.60000000000036,400.8000000000002,7389.58,7547.879999999999,7559.686666666666,7709.78,18593.586999978907,39023.744095228794,81839.61406898635
2020-07-02,7626.0,-28.300000000000182,98.90000000000055,7459.0199999999995,7539.15,7547.926666666666,7713.833333333333,23471.746999979838,34981.83209522862,80610.14022990593
2020-07-03,7556.6,126.0,135.0,7485.719999999999,7519.32,7552.4,7721.183333333333,24638.536999980202,34721.93142856203,76486.66350576808
2020-07-06,7527.0,-69.39999999999964,246.40000000000055,7547.58,7498.62,7571.833333333333,7720.413333333334,2322.5419999810038,27190.126666657572,76777.00395404395
2020-07-07,7414.3,-29.600000000000364,94.0,7524.780000000001,7468.719999999999,7555.806666666667,7708.7733333333335,6020.701999980677,28197.05923808589,79804.0461609404
2020-07-08,7299.2,-112.69999999999982,178.60000000000036,7484.62,7437.1,7526.793333333333,7690.283333333334,16572.741999980142,29720.259238085437,84508.60350576785
2020-07-09,7475.3,-115.10000000000036,144.69999999999982,7454.4800000000005,7456.75,7510.926666666667,7680.553333333333,10461.856999979727,27155.299238085176,85800.37843680225
2020-07-10,7327.2,176.10000000000036,254.40000000000055,7408.6,7447.159999999999,7482.413333333333,7668.706666666667,9273.564999979126,24443.68123808473,89960.51926438835
2020-07-13,7400.6,-148.10000000000036,191.10000000000036,7383.3200000000015,7465.45,7460.1866666666665,7654.763333333333,4986.076999978806,19871.338380941503,91460.19688507788
2020-07-14,7372.5,73.40000000000055,198.19999999999982,7374.960000000001,7449.870000000001,7437.466666666666,7639.91,4688.0429999786975,15291.310952369704,93059.33748277888
2020-07-15,7440.4,-28.100000000000364,145.60000000000036,7403.2,7443.910000000001,7425.8,7619.596666666667,3326.874999979066,12884.644285702854,88211.59550576724
2020-07-16,7372.7,67.89999999999964,166.80000000000018,7382.68,7418.58,7432.0599999999995,7599.913333333333,1733.4969999787681,11500.558285702966,85841.65429887056
2020-07-17,7380.0,-67.69999999999982,139.10000000000036,7393.240000000001,7400.92,7429.186666666666,7577.4366666666665,826.3929999789251,11679.566952369581,79867.12378162902
2020-07-20,7186.9,7.300000000000182,67.19999999999982,7350.5,7366.910000000001,7427.133333333333,7548.523333333333,9173.514999978204,12673.350952369554,76420.25564369775
2020-07-21,7375.4,-193.10000000000036,204.19999999999982,7351.08,7363.0199999999995,7416.9400000000005,7513.293333333334,9207.09699997821,12022.142571416995,49236.66616093886
2020-07-22,7422.3,188.5,214.09999999999945,7347.459999999999,7375.33,7411.76,7485.723333333333,8464.272999978168,11502.66257141691,30051.27357473175
2020-07-23,7514.0,46.900000000000546,173.0,7375.719999999999,7379.2,7404.293333333333,7476.11,14240.616999978723,8911.089238083447,26525.169206915576
2020-07-24,7435.5,91.69999999999982,96.69999999999982,7386.82,7390.030000000001,7396.22,7474.3099999999995,14975.436999978934,7253.864571416641,26572.50300001901
