Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-07-21,1451.7,-0.599999999999909,16.59999999999991,1413.58,1415.2400000000002,1417.5333333333333,1387.2333333333333,488.4719999998112,287.61238095253054,1629.9126436776983
2020-07-22,1470.1,53.0,54.5,1424.94,1420.9599999999998,1421.86,1388.95,1125.767999999813,454.06542857158456,1829.7267241374677
2020-07-23,1483.3,18.399999999999864,20.200000000000045,1440.6200000000001,1425.59,1425.506666666667,1392.5766666666668,1569.5119999998183,706.206380952542,2115.8832298845928
2020-07-24,1478.1,13.200000000000045,18.5,1456.3799999999999,1430.94,1429.3600000000001,1397.84,1183.3919999998213,885.9368571430234,2158.8066206891885
2020-07-27,1494.3,-5.400000000000091,13.299999999999955,1475.5,1438.15,1433.2333333333333,1405.16,254.15999999983097,1167.7495238096967,1901.3445517236696
2020-07-28,1478.9,16.200000000000045,16.200000000000045,1480.9399999999998,1447.26,1437.14,1410.05,78.44799999983405,1288.409714285895,1880.5536206891863
2020-07-29,1463.5,-15.399999999999864,38.59999999999991,1479.6200000000001,1452.28,1440.5133333333333,1414.0366666666666,122.93199999983335,1283.879809523996,1811.7355057466573
2020-07-30,1474.3,-15.5,25.200000000000045,1477.82,1459.2199999999998,1443.0,1418.2033333333334,122.57199999983301,1357.9114285716182,1774.494126436312
2020-07-31,1459.2,10.599999999999909,18.799999999999955,1474.0400000000002,1465.21,1445.3066666666668,1420.9966666666664,191.36799999983248,1346.7735238097164,1761.2017126432086
2020-08-03,1444.8,-15.099999999999909,19.0,1464.1399999999999,1469.82,1446.8133333333333,1423.84,179.98299999983158,1306.2226666668616,1641.9679999995303
2020-08-04,1471.4,-14.400000000000091,20.799999999999955,1462.6399999999999,1471.7900000000002,1452.3866666666668,1427.38,135.88299999983076,1067.365523809728,1588.4285517236692
2020-08-05,1489.7,26.600000000000136,30.799999999999955,1467.88,1473.75,1457.4799999999998,1430.5099999999998,284.4369999998335,1029.893142857355,1677.8278275857388
2020-08-06,1507.2,18.299999999999955,20.0,1474.46,1476.1399999999999,1464.3,1435.4666666666667,606.5279999998371,959.160000000223,1676.4091954018309
2020-08-07,1518.4,17.5,17.5,1486.3000000000002,1480.17,1472.2400000000002,1440.1466666666665,855.759999999847,798.885428571664,1777.0453333328649
2020-08-10,1529.9,11.200000000000045,16.59999999999991,1503.3200000000002,1483.73,1480.9866666666667,1446.3766666666666,538.3369999998579,568.0983809526308,1689.2452988501054
2020-08-11,1512.5,11.400000000000091,12.900000000000091,1511.54,1487.09,1485.04,1451.2866666666666,220.22299999986475,560.1654285716844,1587.845333332863
2020-08-12,1487.0,-17.40000000000009,25.600000000000136,1511.0,1489.44,1486.1666666666667,1454.0133333333333,251.16499999986345,543.1366666669239,1550.8942988501035
2020-08-13,1509.6,-25.5,32.299999999999955,1511.48,1492.97,1487.9199999999998,1456.7133333333331,247.75699999986423,578.4788571431163,1627.6301609190675
2020-08-14,1539.2,22.59999999999991,25.5,1515.6399999999999,1500.97,1491.9933333333333,1460.6766666666667,406.25299999986805,741.6449523812172,1800.281160919065
2020-08-17,1561.0,29.5,29.5,1521.8600000000001,1512.5900000000001,1496.44,1464.8366666666666,821.4379999998723,1060.216857143128,2108.781022988029
2020-08-18,1584.1,21.700000000000045,22.200000000000045,1536.1799999999998,1523.86,1503.4533333333334,1470.2966666666666,1511.6619999998825,1534.418380952661,2500.0182643673365
2020-08-19,1581.8,23.09999999999991,23.299999999999955,1555.1399999999999,1533.0700000000002,1511.34,1475.9266666666667,977.9379999999011,1792.1997142860034,2782.353057470781
2020-08-20,1586.2,-2.2999999999999545,10.800000000000182,1570.4599999999998,1540.97,1518.8,1480.9,407.2679999999108,2034.862857143154,3123.832413792618
2020-08-21,1605.7,4.400000000000091,13.100000000000136,1583.76,1549.7,1528.5666666666666,1486.9366666666667,252.32299999992048,2218.336666666976,3513.905160919049
2020-08-24,1623.8,19.5,21.0,1596.3200000000002,1559.0900000000001,1540.5,1493.6566666666665,326.4269999999243,2212.37000000032,3968.5942643673175
2020-08-25,1614.7,18.0,18.299999999999955,1602.44,1569.31,1550.0533333333333,1501.22,326.732999999924,2166.786952381283,4028.2402758615603
2020-08-26,1627.5,-9.099999999999909,24.899999999999864,1611.5800000000002,1583.3600000000001,1559.2400000000002,1508.36,272.8069999999211,2244.611142857483,4258.837655171896
2020-08-27,1647.6,12.799999999999955,16.40000000000009,1623.8600000000001,1597.16,1568.6,1516.45,247.63299999991617,2514.981428571778,4490.5743103443
2020-08-28,1661.1,19.899999999999864,25.700000000000045,1634.94,1609.35,1578.1133333333335,1525.1766666666667,358.43299999991314,2849.171238095599,4660.0521954017595
2020-08-31,1671.2,13.399999999999864,19.799999999999955,1644.4199999999996,1620.37,1587.5333333333333,1534.2599999999998,543.7669999999114,3206.99666666704,4758.371448275313
