Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-04-21,5165.4,-136.0,138.79999999999927,5332.72,5310.7,5244.320000000001,5154.913333333333,11505.7719999942,19713.351714289165,90156.21429885067
2020-04-22,5167.2,-130.20000000000073,136.40000000000055,5283.960000000001,5307.75,5254.166666666667,5131.056666666667,13851.12799999469,16424.002380955797,71298.01288505761
2020-04-23,5164.4,1.800000000000182,151.5,5244.84,5309.16,5251.673333333334,5114.160000000001,14066.28799999506,16797.0406666701,60976.77144827601
2020-04-24,5192.5,-2.800000000000182,99.70000000000073,5197.0199999999995,5295.18,5258.0,5112.130000000001,3172.891999995493,15308.647142860562,60515.590448276016
2020-04-27,5272.2,28.100000000000364,57.0,5192.34,5289.17,5275.5,5104.85,2129.0179999954985,10591.147142860485,56405.00120689671
2020-04-28,5260.7,79.69999999999982,114.5,5211.4,5272.0599999999995,5277.6,5115.1,2661.7449999952523,10448.947142860477,56340.85034482771
2020-04-29,5340.2,-11.5,101.30000000000018,5246.0,5264.98,5287.166666666667,5118.223333333333,4824.24499999482,10163.313809527093,57482.622540230004
2020-04-30,5471.2,79.5,81.59999999999945,5307.36,5276.1,5308.5599999999995,5137.193333333333,11132.052999994039,10754.075428574604,59795.98133333344
2020-05-01,5193.0,131.0,156.90000000000055,5307.46,5252.24,5299.273333333333,5152.706666666666,11103.387999994018,11575.282095241308,53869.353057471366
2020-05-04,5267.6,-278.1999999999998,278.1999999999998,5306.539999999999,5249.4400000000005,5294.96,5169.536666666667,11188.717999994016,11549.094000003228,48786.51895402308
2020-05-05,5356.7,74.60000000000036,158.89999999999964,5325.74,5268.57,5289.953333333334,5198.303333333333,10831.597999993797,10456.996952384197,33388.21826436787
2020-05-06,5333.7,89.09999999999945,89.09999999999945,5324.4400000000005,5285.219999999999,5284.8,5220.05,10793.052999993814,9518.64857143183,24314.15913793104
2020-05-07,5313.3,-23.0,64.0,5292.86,5300.11,5281.6866666666665,5232.316666666667,4192.832999994166,9162.349809527082,21855.326954022974
2020-05-08,5339.9,-20.399999999999636,41.30000000000018,5322.24,5314.85,5275.573333333333,5241.64,1174.037999993852,7759.077809527092,21142.992137930993
2020-05-11,5409.5,26.599999999999454,64.30000000000018,5350.62,5328.58,5283.166666666666,5262.366666666667,1324.4519999935633,8949.820952384196,14564.634022988404
2020-05-12,5348.6,69.60000000000036,97.40000000000055,5349.0,5337.37,5295.38,5269.85,1312.9499999935822,8105.181714288898,14103.89293103437
2020-05-13,5365.9,-60.899999999999636,90.0,5355.4400000000005,5339.9400000000005,5308.626666666666,5281.3966666666665,1273.9879999935006,7098.813523812643,12122.883091953876
2020-05-14,5274.6,17.299999999999272,119.19999999999982,5347.7,5320.28,5315.973333333333,5283.823333333334,2388.934999993568,5637.876380955458,11899.91426436766
2020-05-15,5351.3,-91.29999999999927,91.29999999999927,5349.9800000000005,5336.110000000001,5326.56,5292.28,2370.4669999935427,4517.95828571732,10787.104413792933
2020-05-18,5407.5,76.69999999999982,83.89999999999964,5349.58,5350.1,5335.58,5305.54,2311.7469999935565,4687.663142860127,8309.496275861871
2020-05-19,5506.0,56.19999999999982,81.59999999999945,5381.06,5365.030000000001,5351.933333333333,5314.766666666666,7189.5729999932955,6075.126666669554,9406.133333333122
2020-05-20,5521.9,98.5,145.19999999999982,5412.26,5383.85,5364.046666666666,5325.606666666666,10874.29299999303,7971.555523812322,10283.350988505512
2020-05-21,5499.9,15.899999999999636,80.79999999999927,5457.32,5402.51,5365.960000000001,5337.259999999999,5518.911999992705,8465.796857145642,10130.652137930785
2020-05-22,5446.0,-22.0,66.0,5476.259999999999,5413.12,5382.826666666667,5341.05,2292.4829999925587,6481.794952383641,10522.681896551474
2020-05-25,5563.1,-53.899999999999636,75.40000000000055,5507.379999999999,5428.4800000000005,5402.526666666667,5348.743333333333,1785.226999992286,7438.933523812114,12159.027367815841
2020-05-26,5727.1,117.10000000000036,117.10000000000036,5551.6,5466.33,5427.22,5358.586666666667,11409.709999991885,14160.458857145311,16757.25567816067
2020-05-27,5723.2,164.0,164.0,5591.86,5502.0599999999995,5453.1866666666665,5368.993333333334,16524.74299999145,19070.755523811793,21134.73029885033
2020-05-28,5799.6,-3.9000000000005457,122.5,5651.800000000001,5554.5599999999995,5485.6066666666675,5383.6466666666665,20708.554999990774,25118.474952383,27303.682574712435
2020-05-29,5705.3,76.40000000000055,148.0,5703.66,5589.96,5509.966666666666,5392.77,7473.882999990185,26413.730952382826,30705.899413792908
2020-06-01,5768.8,-94.30000000000018,94.30000000000018,5744.8,5626.09,5533.92,5408.543333333333,1479.7849999897558,29863.35314285887,34998.74805747108
2020-06-02,5784.2,63.5,114.19999999999982,5756.22,5653.91,5562.96,5429.17,1626.531999989622,30980.97828571584,37386.178034482575
2020-06-03,5891.1,15.399999999999636,58.100000000000364,5789.8,5690.83,5597.973333333333,5453.3,4492.584999989245,34584.85066666802,41775.25862068949
2020-06-04,5940.0,106.90000000000055,109.40000000000055,5817.88,5734.84,5642.333333333333,5479.153333333334,9122.976999988918,33363.04952381065,46373.9425747125
2020-06-05,5947.5,48.899999999999636,96.59999999999945,5866.32,5784.99,5682.08,5504.320000000001,7221.706999988343,32272.287428572345,50449.03337931022
2020-06-08,5947.5,7.5,55.29999999999927,5902.06,5823.43,5718.08,5526.830000000001,4895.032999987905,30530.401714286436,54839.64768965507
2020-06-09,6095.0,0.0,0.0,5964.219999999999,5860.219999999999,5757.346666666666,5554.64,5898.916999987141,35813.45123809574,62728.961103448244
2020-06-10,6101.5,147.5,200.60000000000036,6006.3,5898.05,5795.986666666667,5580.016666666666,7060.324999986677,38714.21123809549,70789.37798850577
2020-06-11,5915.0,6.5,93.80000000000018,6001.3,5909.59,5823.66,5594.81,8014.074999986734,32643.47257142866,74024.11886206904
2020-06-12,5801.6,-186.5,197.60000000000036,5972.120000000001,5919.219999999999,5847.366666666667,5615.096666666666,16196.146999987015,21888.4352380952,69505.64860919554
2020-06-15,5673.6,-113.39999999999964,204.30000000000018,5917.339999999999,5909.7,5854.733333333334,5628.63,34572.0979999875,18215.09952380945,65270.27527586229
2020-06-16,5893.1,-128.0,137.89999999999964,5876.96,5920.59,5865.8,5646.509999999999,24790.042999987883,17025.43285714272,64801.572655172735
2020-06-17,5940.0,219.5,253.0,5844.660000000001,5925.4800000000005,5880.253333333333,5666.72,11874.887999988177,15742.389809523584,63975.123034483186
2020-06-18,5884.7,46.899999999999636,60.19999999999982,5838.6,5919.95,5885.926666666666,5685.766666666666,10992.854999988233,15244.676380952133,60931.202988506266
2020-06-19,5891.6,-55.30000000000018,103.60000000000036,5856.6,5914.360000000001,5898.346666666667,5704.156666666666,10947.854999988105,12751.272666666362,57917.33564367874
