Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-06-22,3271.4,-4.799999999999727,50.19999999999982,3270.42,3278.79,3274.606666666667,3171.2066666666665,161.28199999984102,3627.506380953072,16411.242022989514
2020-06-23,3272.0,13.0,61.90000000000009,3271.2799999999997,3267.34,3280.306666666667,3180.9166666666665,159.13199999984158,3038.696380953061,15412.551781610226
2020-06-24,3272.0,0.599999999999909,58.0,3267.4,3256.1,3281.726666666667,3189.92,39.23999999983771,2978.8535238102004,14509.703724138983
2020-06-25,3208.2,0.0,23.90000000000009,3256.4,3248.98,3276.1666666666665,3198.6366666666668,759.7399999998353,3324.9238095244987,12402.765160920611
2020-06-26,3265.1,-63.80000000000018,63.80000000000018,3257.7400000000002,3253.04,3273.76,3207.9133333333334,775.4179999998355,3282.7040000006937,10918.658436782709
2020-06-29,3220.0,56.90000000000009,62.80000000000018,3247.46,3258.9399999999996,3268.3466666666664,3215.03,952.7479999998324,3403.962666667368,9472.429068966634
2020-06-30,3250.9,-45.09999999999991,69.40000000000009,3243.2400000000002,3257.2599999999998,3259.3066666666664,3221.476666666667,782.8929999998328,2340.987809524521,8618.090126437914
2020-07-01,3266.4,30.90000000000009,59.0,3242.12,3254.7599999999998,3251.44,3228.443333333333,708.6369999998326,1160.5382857150046,7709.156333334482
2020-07-02,3316.1,15.5,29.09999999999991,3263.7,3260.05,3253.8866666666668,3237.79,1207.1349999998326,1396.9212380959532,6602.704379311511
2020-07-03,3341.2,49.69999999999982,53.5,3278.9200000000005,3268.33,3261.6666666666665,3249.023333333333,2418.646999999826,1814.9295238102259,4959.383919541411
2020-07-06,3313.6,25.09999999999991,40.0,3297.6400000000003,3272.55,3271.8400000000006,3257.5,1413.3829999998231,1172.8468571435437,3787.645517242576
2020-07-07,3307.8,-27.59999999999991,35.80000000000018,3309.0199999999995,3276.13,3274.5133333333333,3262.3700000000003,731.1519999998294,1256.331238095921,3533.8849310356873
2020-07-08,3255.2,-5.799999999999727,43.0,3306.78,3274.45,3272.1,3265.2833333333333,994.9119999998406,1256.365714286402,3218.481436782821
2020-07-09,3277.0,-52.600000000000364,54.5,3298.96,3281.3300000000004,3273.02,3267.096666666667,1118.467999999844,1251.5160000006856,3156.990678162135
2020-07-10,3262.3,21.800000000000182,42.80000000000018,3283.1800000000003,3281.05,3273.2799999999997,3271.0233333333335,697.1419999998502,1244.3845714292563,2623.559781610419
2020-07-13,3301.0,-14.699999999999818,30.799999999999727,3280.66,3289.15,3275.253333333333,3274.9300000000003,537.2479999998533,1294.8455238102056,2376.415965518475
2020-07-14,3286.8,38.69999999999982,56.29999999999973,3276.46,3292.7400000000002,3276.24,3278.273333333333,340.47799999985443,1302.569714286395,2100.0606436794023
2020-07-15,3344.5,-14.199999999999818,25.800000000000182,3294.3199999999997,3300.55,3281.0733333333333,3281.4,986.1169999998295,1609.072095238768,2214.9710344840055
2020-07-16,3319.3,57.69999999999982,57.69999999999982,3302.78,3300.87,3288.48,3282.3233333333333,977.6569999998198,1275.348857143515,2260.03288505872
2020-07-17,3330.5,-25.199999999999818,47.19999999999982,3316.4200000000005,3299.8,3292.8399999999997,3283.3,527.536999999806,1342.0568571435053,2326.7931034495264
2020-07-20,3311.7,11.199999999999818,22.800000000000182,3318.5600000000004,3299.6099999999997,3298.9533333333334,3283.65,467.9379999998038,948.4455238101575,2343.430172415043
2020-07-21,3389.5,-18.800000000000182,25.90000000000009,3339.1,3307.78,3308.1933333333336,3283.75,946.5199999997881,1277.6535238101362,2365.0094827598696
2020-07-22,3338.4,77.80000000000018,81.70000000000027,3337.88,3316.1,3312.9933333333333,3282.2166666666667,937.4919999997891,1193.3792380958407,2116.2393678173403
